SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
421	3	18	bid	NaN	NaN	4.875000e+01	1.735852e+03	60	NaN	Nan	1.645134e+02	1.675281e+02
421	3	19	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	1.750176e+02	1.780348e+02	NaN	Nan
421	3	20	bid	NaN	NaN	30	1.673170e+03	60	NaN	Nan	1.840128e+02	1.870283e+02
421	3	21	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	1.915119e+02	1.945287e+02	NaN	Nan
421	3	22	bid	NaN	NaN	3.225000e+01	2.398418e+03	60	NaN	Nan	2.025136e+02	2.055287e+02
421	3	23	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	2.110123e+02	2.140289e+02	NaN	Nan
421	3	24	bid	NaN	NaN	81	-999	60	NaN	Nan	2.180131e+02	2.210788e+02
421	3	25	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	2.285124e+02	2.315291e+02	NaN	Nan
421	3	26	bid	NaN	NaN	7.950000e+01	1.982200e+03	60	NaN	Nan	2.395136e+02	2.425290e+02
421	3	27	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	2.485137e+02	2.515308e+02	NaN	Nan
421	3	28	bid	NaN	NaN	69	1.385320e+03	60	NaN	Nan	2.555133e+02	2.585295e+02
421	3	29	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	2.625161e+02	2.655333e+02	NaN	Nan
421	3	30	bid	NaN	NaN	8.175000e+01	1.921643e+03	60	NaN	Nan	2.695125e+02	2.725294e+02
421	3	31	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	2.765130e+02	2.795298e+02	NaN	Nan
421	3	32	bid	NaN	NaN	4.275000e+01	2.190082e+03	60	NaN	Nan	2.865138e+02	2.895296e+02
421	3	33	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	2.940134e+02	2.970300e+02	NaN	Nan
421	3	34	bid	NaN	NaN	2.850000e+01	2.217292e+03	60	NaN	Nan	3.050126e+02	3.080298e+02
421	3	35	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	3.130132e+02	3.160303e+02	NaN	Nan
421	3	36	bid	NaN	NaN	4.875000e+01	1.314519e+03	60	NaN	Nan	3.230157e+02	3.260301e+02
421	3	37	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	3.315137e+02	3.345304e+02	NaN	Nan
421	3	38	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	3.385129e+02	3.415469e+02
421	3	39	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	3.485140e+02	3.515316e+02	NaN	Nan
421	3	40	bid	NaN	NaN	4.875000e+01	1.852090e+03	60	NaN	Nan	3.565138e+02	3.595304e+02
421	3	41	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	3.640170e+02	3.670342e+02	NaN	Nan
421	3	42	bid	NaN	NaN	39	-999	60	NaN	Nan	3.730133e+02	3.760521e+02
421	3	43	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	3.805143e+02	3.835311e+02	NaN	Nan
421	3	44	bid	NaN	NaN	6.750000e+01	1.441065e+03	60	NaN	Nan	3.890136e+02	3.920309e+02
421	3	45	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.995145e+02	4.025313e+02	NaN	Nan
421	3	46	bid	NaN	NaN	33	2.034450e+03	60	NaN	Nan	4.090134e+02	4.120250e+02
421	3	47	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	4.190145e+02	4.220315e+02	NaN	Nan
421	3	48	bid	NaN	NaN	81	1.969038e+03	60	NaN	Nan	4.270127e+02	4.300282e+02
