SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
421	1	32	bid	NaN	NaN	8.925000e+01	2.451846e+03	60	NaN	Nan	2.755133e+02	2.785283e+02
421	1	33	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	2.865168e+02	2.895340e+02	NaN	Nan
421	1	34	bid	NaN	NaN	42	-999	60	NaN	Nan	2.965127e+02	2.995522e+02
421	1	35	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.070123e+02	3.100290e+02	NaN	Nan
421	1	36	bid	NaN	NaN	30	1.915591e+03	60	NaN	Nan	3.175135e+02	3.205288e+02
421	1	37	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	3.275125e+02	3.305293e+02	NaN	Nan
421	1	38	bid	NaN	NaN	39	2.232396e+03	60	NaN	Nan	3.345135e+02	3.375290e+02
421	1	39	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	3.455127e+02	3.485295e+02	NaN	Nan
421	1	40	bid	NaN	NaN	8.025000e+01	1.949940e+03	60	NaN	Nan	3.565128e+02	3.595293e+02
421	1	41	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	3.655137e+02	3.685310e+02	NaN	Nan
421	1	42	bid	NaN	NaN	6.825000e+01	2.251552e+03	60	NaN	Nan	3.740140e+02	3.770322e+02
421	1	43	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	3.820167e+02	3.850338e+02	NaN	Nan
421	1	44	bid	NaN	NaN	4.875000e+01	1.922502e+03	60	NaN	Nan	3.930131e+02	3.960300e+02
421	1	45	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	4.035134e+02	4.065301e+02	NaN	Nan
421	1	46	bid	NaN	NaN	81	2.483006e+03	60	NaN	Nan	4.105138e+02	4.135300e+02
421	1	47	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	4.180134e+02	4.210303e+02	NaN	Nan
421	1	48	bid	NaN	NaN	27	-999	60	NaN	Nan	4.270133e+02	4.300469e+02
