SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
445	4	26	bid	NaN	NaN	3.525000e+01	2.405685e+03	60	NaN	Nan	2.395118e+02	2.425277e+02
445	4	27	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	2.485115e+02	2.515282e+02	NaN	Nan
445	4	28	bid	NaN	NaN	4.425000e+01	1.949853e+03	60	NaN	Nan	2.555116e+02	2.585279e+02
445	4	29	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	2.625115e+02	2.655283e+02	NaN	Nan
445	4	30	bid	NaN	NaN	30	2.781788e+03	60	NaN	Nan	2.695133e+02	2.725281e+02
445	4	31	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	2.765118e+02	2.795285e+02	NaN	Nan
445	4	32	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	2.865116e+02	2.895451e+02
445	4	33	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	2.940118e+02	2.970288e+02	NaN	Nan
445	4	34	bid	NaN	NaN	5.025000e+01	1.867819e+03	60	NaN	Nan	3.050112e+02	3.080122e+02
445	4	35	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	3.130133e+02	3.160304e+02	NaN	Nan
445	4	36	bid	NaN	NaN	9.375000e+01	2.887591e+03	60	NaN	Nan	3.230111e+02	3.260819e+02
445	4	37	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	3.315164e+02	3.345337e+02	NaN	Nan
445	4	38	bid	NaN	NaN	54	-999	60	NaN	Nan	3.385127e+02	3.415513e+02
445	4	39	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	3.485128e+02	3.515295e+02	NaN	Nan
445	4	40	bid	NaN	NaN	7.725000e+01	-999	60	NaN	Nan	3.565115e+02	3.595460e+02
445	4	41	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	3.640127e+02	3.670297e+02	NaN	Nan
445	4	42	bid	NaN	NaN	7.650000e+01	-999	60	NaN	Nan	3.730114e+02	3.760462e+02
445	4	43	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	3.805132e+02	3.835299e+02	NaN	Nan
445	4	44	bid	NaN	NaN	7.050000e+01	-999	60	NaN	Nan	3.890113e+02	3.920464e+02
445	4	45	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	3.995134e+02	4.025301e+02	NaN	Nan
445	4	46	bid	NaN	NaN	6.975000e+01	1.668377e+03	60	NaN	Nan	4.090118e+02	4.120136e+02
445	4	47	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	4.190151e+02	4.220323e+02	NaN	Nan
445	4	48	bid	NaN	NaN	8.025000e+01	-999	60	NaN	Nan	4.270112e+02	4.300500e+02
