SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
410	1	17	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	1.450168e+02	1.480339e+02	NaN	Nan
410	1	18	bid	NaN	NaN	9.150000e+01	2.959667e+03	60	NaN	Nan	1.535129e+02	1.565892e+02
410	1	19	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	1.635061e+02	1.665228e+02	NaN	Nan
410	1	20	bid	NaN	NaN	8.850000e+01	-999	60	NaN	Nan	1.710138e+02	1.740560e+02
410	1	21	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	1.800062e+02	1.830233e+02	NaN	Nan
410	1	22	bid	NaN	NaN	9.225000e+01	-999	60	NaN	Nan	1.910132e+02	1.940583e+02
410	1	23	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	1.990092e+02	2.020266e+02	NaN	Nan
410	1	24	bid	NaN	NaN	90	2.514078e+03	60	NaN	Nan	2.070138e+02	2.100278e+02
410	1	25	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	2.145119e+02	2.175294e+02	NaN	Nan
410	1	26	bid	NaN	NaN	7.875000e+01	2.150643e+03	60	NaN	Nan	2.235134e+02	2.265307e+02
410	1	27	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	2.340155e+02	2.370327e+02	NaN	Nan
410	1	28	bid	NaN	NaN	3.825000e+01	2.794279e+03	60	NaN	Nan	2.450128e+02	2.480236e+02
410	1	29	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	2.525073e+02	2.555240e+02	NaN	Nan
410	1	30	bid	NaN	NaN	30	1.593483e+03	60	NaN	Nan	2.610138e+02	2.640238e+02
410	1	31	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	2.685076e+02	2.715242e+02	NaN	Nan
410	1	32	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	2.755137e+02	2.786074e+02
410	1	33	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	2.865079e+02	2.895252e+02	NaN	Nan
410	1	34	bid	NaN	NaN	84	-999	60	NaN	Nan	2.965150e+02	2.995600e+02
410	1	35	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	3.070116e+02	3.100287e+02	NaN	Nan
410	1	36	bid	NaN	NaN	4.950000e+01	-999	60	NaN	Nan	3.175133e+02	3.206470e+02
410	1	37	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	3.275152e+02	3.305323e+02	NaN	Nan
410	1	38	bid	NaN	NaN	7.350000e+01	-999	60	NaN	Nan	3.345132e+02	3.375500e+02
410	1	39	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	3.455183e+02	3.485355e+02	NaN	Nan
410	1	40	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	3.565137e+02	3.598538e+02
410	1	41	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	3.655088e+02	3.685254e+02	NaN	Nan
410	1	42	bid	NaN	NaN	4.650000e+01	-999	60	NaN	Nan	3.740130e+02	3.770586e+02
410	1	43	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	3.820090e+02	3.850257e+02	NaN	Nan
410	1	44	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	3.930138e+02	3.960601e+02
410	1	45	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	4.035116e+02	4.065289e+02	NaN	Nan
410	1	46	bid	NaN	NaN	2.925000e+01	2.483445e+03	60	NaN	Nan	4.105132e+02	4.135297e+02
410	1	47	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	4.180141e+02	4.210314e+02	NaN	Nan
410	1	48	bid	NaN	NaN	4.950000e+01	2.985547e+03	60	NaN	Nan	4.270139e+02	4.301593e+02
