SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
410	3	22	bid	NaN	NaN	8.850000e+01	2.820939e+03	60	NaN	Nan	2.025139e+02	2.055469e+02
410	3	23	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	2.110141e+02	2.140306e+02	NaN	Nan
410	3	24	bid	NaN	NaN	3.825000e+01	2.990986e+03	60	NaN	Nan	2.180133e+02	2.211138e+02
410	3	25	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	2.285142e+02	2.315309e+02	NaN	Nan
410	3	26	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	2.395137e+02	2.425474e+02
410	3	27	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	2.485141e+02	2.515311e+02	NaN	Nan
410	3	28	bid	NaN	NaN	3.975000e+01	1.717565e+03	60	NaN	Nan	2.555136e+02	2.585310e+02
410	3	29	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	2.625146e+02	2.655313e+02	NaN	Nan
410	3	30	bid	NaN	NaN	81	-999	60	NaN	Nan	2.695136e+02	2.725478e+02
410	3	31	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	2.765145e+02	2.795315e+02	NaN	Nan
410	3	32	bid	NaN	NaN	90	-999	60	NaN	Nan	2.865137e+02	2.895494e+02
410	3	33	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	2.940171e+02	2.970342e+02	NaN	Nan
410	3	34	bid	NaN	NaN	4.950000e+01	1.689892e+03	60	NaN	Nan	3.050126e+02	3.080193e+02
410	3	35	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	3.130152e+02	3.160319e+02	NaN	Nan
410	3	36	bid	NaN	NaN	48	2.708640e+03	60	NaN	Nan	3.230139e+02	3.260224e+02
410	3	37	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	3.315155e+02	3.345321e+02	NaN	Nan
410	3	38	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	3.385132e+02	3.415584e+02
410	3	39	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	3.485157e+02	3.515325e+02	NaN	Nan
410	3	40	bid	NaN	NaN	3.150000e+01	2.598289e+03	60	NaN	Nan	3.565174e+02	3.595323e+02
410	3	41	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	3.640158e+02	3.670326e+02	NaN	Nan
410	3	42	bid	NaN	NaN	3.675000e+01	-999	60	NaN	Nan	3.730133e+02	3.760491e+02
410	3	43	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	3.805158e+02	3.835328e+02	NaN	Nan
410	3	44	bid	NaN	NaN	6.975000e+01	1.219508e+03	60	NaN	Nan	3.890142e+02	3.920175e+02
410	3	45	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	3.995164e+02	4.025331e+02	NaN	Nan
410	3	46	bid	NaN	NaN	48	-999	60	NaN	Nan	4.090137e+02	4.120540e+02
410	3	47	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	4.190166e+02	4.220332e+02	NaN	Nan
410	3	48	bid	NaN	NaN	6.750000e+01	2.410607e+03	60	NaN	Nan	4.270131e+02	4.300237e+02
