SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
410	4	28	bid	NaN	NaN	6.825000e+01	1.367787e+03	60	NaN	Nan	2.450138e+02	2.480315e+02
410	4	29	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	2.520156e+02	2.550329e+02	NaN	Nan
410	4	30	bid	NaN	NaN	90	2.020925e+03	60	NaN	Nan	2.600130e+02	2.630174e+02
410	4	31	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	2.685150e+02	2.715317e+02	NaN	Nan
410	4	32	bid	NaN	NaN	8.025000e+01	2.006380e+03	60	NaN	Nan	2.775139e+02	2.805316e+02
410	4	33	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	2.850153e+02	2.880319e+02	NaN	Nan
410	4	34	bid	NaN	NaN	2.625000e+01	-999	60	NaN	Nan	2.960134e+02	2.990570e+02
410	4	35	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	3.070156e+02	3.100323e+02	NaN	Nan
410	4	36	bid	NaN	NaN	7.725000e+01	-999	60	NaN	Nan	3.140148e+02	3.171155e+02
410	4	37	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	3.225158e+02	3.255325e+02	NaN	Nan
410	4	38	bid	NaN	NaN	8.850000e+01	2.535630e+03	60	NaN	Nan	3.330136e+02	3.360300e+02
410	4	39	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	3.405157e+02	3.435326e+02	NaN	Nan
410	4	40	bid	NaN	NaN	30	1.870385e+03	60	NaN	Nan	3.500125e+02	3.530163e+02
410	4	41	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	3.590175e+02	3.620348e+02	NaN	Nan
410	4	42	bid	NaN	NaN	4.125000e+01	2.772512e+03	60	NaN	Nan	3.675138e+02	3.705193e+02
410	4	43	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	3.775165e+02	3.805332e+02	NaN	Nan
410	4	44	bid	NaN	NaN	7.050000e+01	2.242771e+03	60	NaN	Nan	3.845128e+02	3.875222e+02
410	4	45	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	3.955167e+02	3.985334e+02	NaN	Nan
410	4	46	bid	NaN	NaN	36	-999	60	NaN	Nan	4.060139e+02	4.090500e+02
410	4	47	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	4.160169e+02	4.190336e+02	NaN	Nan
410	4	48	bid	NaN	NaN	69	1.270213e+03	60	NaN	Nan	4.270138e+02	4.300299e+02
