SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
435	2	25	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	2.285129e+02	2.315296e+02	NaN	Nan
435	2	26	bid	NaN	NaN	4.875000e+01	2.418439e+03	60	NaN	Nan	2.395111e+02	2.425249e+02
435	2	27	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	2.485131e+02	2.515298e+02	NaN	Nan
435	2	28	bid	NaN	NaN	6.675000e+01	-999	60	NaN	Nan	2.555130e+02	2.585463e+02
435	2	29	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	2.625134e+02	2.655300e+02	NaN	Nan
435	2	30	bid	NaN	NaN	9.150000e+01	2.800794e+03	60	NaN	Nan	2.695127e+02	2.725301e+02
435	2	31	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	2.765145e+02	2.795316e+02	NaN	Nan
435	2	32	bid	NaN	NaN	6.975000e+01	1.338942e+03	60	NaN	Nan	2.865109e+02	2.895167e+02
435	2	33	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	2.940175e+02	2.970347e+02	NaN	Nan
435	2	34	bid	NaN	NaN	3.150000e+01	2.508156e+03	60	NaN	Nan	3.050115e+02	3.080196e+02
435	2	35	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	3.130137e+02	3.160306e+02	NaN	Nan
435	2	36	bid	NaN	NaN	39	1.568487e+03	60	NaN	Nan	3.230124e+02	3.260228e+02
435	2	37	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	3.315142e+02	3.345309e+02	NaN	Nan
435	2	38	bid	NaN	NaN	8.175000e+01	2.184590e+03	60	NaN	Nan	3.385131e+02	3.415257e+02
435	2	39	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	3.485144e+02	3.515311e+02	NaN	Nan
435	2	40	bid	NaN	NaN	7.125000e+01	2.502569e+03	60	NaN	Nan	3.565119e+02	3.595286e+02
435	2	41	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	3.640144e+02	3.670313e+02	NaN	Nan
435	2	42	bid	NaN	NaN	3.075000e+01	2.653331e+03	60	NaN	Nan	3.730115e+02	3.760148e+02
435	2	43	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	3.805159e+02	3.835330e+02	NaN	Nan
435	2	44	bid	NaN	NaN	9.225000e+01	2.440202e+03	60	NaN	Nan	3.890107e+02	3.920176e+02
435	2	45	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	3.995150e+02	4.025318e+02	NaN	Nan
435	2	46	bid	NaN	NaN	4.125000e+01	1.910117e+03	60	NaN	Nan	4.090109e+02	4.120210e+02
435	2	47	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	4.190152e+02	4.220320e+02	NaN	Nan
435	2	48	bid	NaN	NaN	4.875000e+01	2.246366e+03	60	NaN	Nan	4.270111e+02	4.300241e+02
