SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
435	1	27	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	2.445072e+02	2.475244e+02	NaN	Nan
435	1	28	bid	NaN	NaN	6.825000e+01	-999	60	NaN	Nan	2.535133e+02	2.565590e+02
435	1	29	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	2.645106e+02	2.675279e+02	NaN	Nan
435	1	30	bid	NaN	NaN	39	2.806625e+03	60	NaN	Nan	2.750125e+02	2.780294e+02
435	1	31	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	2.820137e+02	2.850309e+02	NaN	Nan
435	1	32	bid	NaN	NaN	8.175000e+01	1.823265e+03	60	NaN	Nan	2.910127e+02	2.940192e+02
435	1	33	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	2.990167e+02	3.020338e+02	NaN	Nan
435	1	34	bid	NaN	NaN	6.750000e+01	2.258377e+03	60	NaN	Nan	3.085112e+02	3.115195e+02
435	1	35	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	3.195036e+02	3.225207e+02	NaN	Nan
435	1	36	bid	NaN	NaN	78	1.825763e+03	60	NaN	Nan	3.280131e+02	3.310222e+02
435	1	37	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	3.350063e+02	3.380234e+02	NaN	Nan
435	1	38	bid	NaN	NaN	8.850000e+01	2.430216e+03	60	NaN	Nan	3.455114e+02	3.485249e+02
435	1	39	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	3.525090e+02	3.555264e+02	NaN	Nan
435	1	40	bid	NaN	NaN	48	1.681392e+03	60	NaN	Nan	3.615132e+02	3.645280e+02
435	1	41	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	3.690122e+02	3.720293e+02	NaN	Nan
435	1	42	bid	NaN	NaN	6.750000e+01	2.692431e+03	60	NaN	Nan	3.775114e+02	3.805203e+02
435	1	43	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	3.855151e+02	3.885322e+02	NaN	Nan
435	1	44	bid	NaN	NaN	3.825000e+01	2.324037e+03	60	NaN	Nan	3.925133e+02	3.955206e+02
435	1	45	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	4.005176e+02	4.035348e+02	NaN	Nan
435	1	46	bid	NaN	NaN	2.925000e+01	2.159936e+03	60	NaN	Nan	4.110110e+02	4.140211e+02
435	1	47	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	4.195044e+02	4.225214e+02	NaN	Nan
435	1	48	bid	NaN	NaN	8.175000e+01	2.261612e+03	60	NaN	Nan	4.270109e+02	4.300225e+02
