SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
436	4	28	bid	NaN	NaN	51	2.491005e+03	60	NaN	Nan	2.485112e+02	2.515188e+02
436	4	29	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	2.555022e+02	2.585197e+02	NaN	Nan
436	4	30	bid	NaN	NaN	2.925000e+01	2.274741e+03	60	NaN	Nan	2.625126e+02	2.655206e+02
436	4	31	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	2.715052e+02	2.745224e+02	NaN	Nan
436	4	32	bid	NaN	NaN	8.925000e+01	2.229403e+03	60	NaN	Nan	2.820113e+02	2.850241e+02
436	4	33	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	2.910087e+02	2.940259e+02	NaN	Nan
436	4	34	bid	NaN	NaN	6.975000e+01	1.815427e+03	60	NaN	Nan	2.985114e+02	3.015269e+02
436	4	35	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	3.085117e+02	3.115289e+02	NaN	Nan
436	4	36	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	3.165115e+02	3.195530e+02
436	4	37	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	3.240141e+02	3.270316e+02	NaN	Nan
436	4	38	bid	NaN	NaN	7.875000e+01	2.673598e+03	60	NaN	Nan	3.320130e+02	3.350199e+02
436	4	39	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	3.420176e+02	3.450347e+02	NaN	Nan
436	4	40	bid	NaN	NaN	72	2.207757e+03	60	NaN	Nan	3.530124e+02	3.560201e+02
436	4	41	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	3.605041e+02	3.635213e+02	NaN	Nan
436	4	42	bid	NaN	NaN	7.875000e+01	2.026667e+03	60	NaN	Nan	3.710128e+02	3.740228e+02
436	4	43	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	3.805076e+02	3.835248e+02	NaN	Nan
436	4	44	bid	NaN	NaN	2.925000e+01	2.112918e+03	60	NaN	Nan	3.890130e+02	3.920259e+02
436	4	45	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	3.980106e+02	4.010278e+02	NaN	Nan
436	4	46	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	4.070112e+02	4.100458e+02
436	4	47	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	4.170140e+02	4.200310e+02	NaN	Nan
436	4	48	bid	NaN	NaN	7.875000e+01	1.858037e+03	60	NaN	Nan	4.270131e+02	4.300210e+02
