SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
448	2	19	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	1.635115e+02	1.665282e+02	NaN	Nan
448	2	20	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	1.710127e+02	1.740614e+02
448	2	21	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	1.800118e+02	1.830285e+02	NaN	Nan
448	2	22	bid	NaN	NaN	6.675000e+01	2.565127e+03	60	NaN	Nan	1.910133e+02	1.940284e+02
448	2	23	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	1.990120e+02	2.020287e+02	NaN	Nan
448	2	24	bid	NaN	NaN	4.950000e+01	2.082217e+03	60	NaN	Nan	2.070132e+02	2.100288e+02
448	2	25	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	2.145131e+02	2.175304e+02	NaN	Nan
448	2	26	bid	NaN	NaN	6.750000e+01	2.001743e+03	60	NaN	Nan	2.235132e+02	2.265288e+02
448	2	27	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	2.340165e+02	2.370338e+02	NaN	Nan
448	2	28	bid	NaN	NaN	8.175000e+01	2.454736e+03	60	NaN	Nan	2.450143e+02	2.480293e+02
448	2	29	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	2.525127e+02	2.555294e+02	NaN	Nan
448	2	30	bid	NaN	NaN	3.225000e+01	2.568168e+03	60	NaN	Nan	2.610111e+02	2.640214e+02
448	2	31	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	2.685129e+02	2.715296e+02	NaN	Nan
448	2	32	bid	NaN	NaN	4.125000e+01	2.467754e+03	60	NaN	Nan	2.755119e+02	2.785295e+02
448	2	33	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	2.865128e+02	2.895298e+02	NaN	Nan
448	2	34	bid	NaN	NaN	8.175000e+01	2.366887e+03	60	NaN	Nan	2.965130e+02	2.995297e+02
448	2	35	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	3.070134e+02	3.100301e+02	NaN	Nan
448	2	36	bid	NaN	NaN	5.475000e+01	-999	60	NaN	Nan	3.175133e+02	3.205479e+02
448	2	37	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	3.275158e+02	3.305333e+02	NaN	Nan
448	2	38	bid	NaN	NaN	42	-999	60	NaN	Nan	3.345133e+02	3.375510e+02
448	2	39	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	3.455139e+02	3.485306e+02	NaN	Nan
448	2	40	bid	NaN	NaN	93	2.558279e+03	60	NaN	Nan	3.565131e+02	3.595304e+02
448	2	41	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	3.655141e+02	3.685309e+02	NaN	Nan
448	2	42	bid	NaN	NaN	5.175000e+01	1.684756e+03	60	NaN	Nan	3.740130e+02	3.770307e+02
448	2	43	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	3.820144e+02	3.850311e+02	NaN	Nan
448	2	44	bid	NaN	NaN	7.875000e+01	2.219590e+03	60	NaN	Nan	3.930115e+02	3.960278e+02
448	2	45	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	4.035146e+02	4.065314e+02	NaN	Nan
448	2	46	bid	NaN	NaN	3.225000e+01	-999	60	NaN	Nan	4.105119e+02	4.135478e+02
448	2	47	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	4.180148e+02	4.210323e+02	NaN	Nan
448	2	48	bid	NaN	NaN	7.125000e+01	2.773676e+03	60	NaN	Nan	4.270101e+02	4.300170e+02
