SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
409	4	21	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	1.915143e+02	1.945316e+02	NaN	Nan
409	4	22	bid	NaN	NaN	9.075000e+01	2.270429e+03	60	NaN	Nan	2.025127e+02	2.055282e+02
409	4	23	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	2.110177e+02	2.140349e+02	NaN	Nan
409	4	24	bid	NaN	NaN	9.450000e+01	-999	60	NaN	Nan	2.180135e+02	2.210525e+02
409	4	25	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	2.285118e+02	2.315288e+02	NaN	Nan
409	4	26	bid	NaN	NaN	5.175000e+01	1.865956e+03	60	NaN	Nan	2.395128e+02	2.425286e+02
409	4	27	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	2.485123e+02	2.515291e+02	NaN	Nan
409	4	28	bid	NaN	NaN	42	2.048759e+03	60	NaN	Nan	2.555136e+02	2.585288e+02
409	4	29	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	2.625124e+02	2.655292e+02	NaN	Nan
409	4	30	bid	NaN	NaN	9.150000e+01	2.232555e+03	60	NaN	Nan	2.695132e+02	2.725290e+02
409	4	31	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	2.765126e+02	2.795295e+02	NaN	Nan
409	4	32	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	2.865136e+02	2.895477e+02
409	4	33	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	2.940154e+02	2.970326e+02	NaN	Nan
409	4	34	bid	NaN	NaN	8.475000e+01	-999	60	NaN	Nan	3.050132e+02	3.080510e+02
409	4	35	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	3.130131e+02	3.160298e+02	NaN	Nan
409	4	36	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	3.230135e+02	3.260540e+02
409	4	37	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	3.315131e+02	3.345301e+02	NaN	Nan
409	4	38	bid	NaN	NaN	4.950000e+01	1.783278e+03	60	NaN	Nan	3.385135e+02	3.415298e+02
409	4	39	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	3.485136e+02	3.515302e+02	NaN	Nan
409	4	40	bid	NaN	NaN	4.275000e+01	-999	60	NaN	Nan	3.565126e+02	3.595467e+02
409	4	41	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	3.640137e+02	3.670304e+02	NaN	Nan
409	4	42	bid	NaN	NaN	4.950000e+01	2.733263e+03	60	NaN	Nan	3.730138e+02	3.760303e+02
409	4	43	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	3.805137e+02	3.835310e+02	NaN	Nan
409	4	44	bid	NaN	NaN	4.125000e+01	2.869653e+03	60	NaN	Nan	3.890127e+02	3.920488e+02
409	4	45	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	3.995170e+02	4.025342e+02	NaN	Nan
409	4	46	bid	NaN	NaN	6.975000e+01	2.171933e+03	60	NaN	Nan	4.090137e+02	4.120307e+02
409	4	47	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	4.190144e+02	4.220311e+02	NaN	Nan
409	4	48	bid	NaN	NaN	8.025000e+01	-999	60	NaN	Nan	4.270134e+02	4.300554e+02
