SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
409	1	21	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	1.800090e+02	1.830263e+02	NaN	Nan
409	1	22	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	1.910129e+02	1.940612e+02
409	1	23	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	1.990123e+02	2.020296e+02	NaN	Nan
409	1	24	bid	NaN	NaN	9.150000e+01	2.417460e+03	60	NaN	Nan	2.070132e+02	2.100306e+02
409	1	25	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	2.145151e+02	2.175323e+02	NaN	Nan
409	1	26	bid	NaN	NaN	5.025000e+01	2.303646e+03	60	NaN	Nan	2.235132e+02	2.265248e+02
409	1	27	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	2.340184e+02	2.370357e+02	NaN	Nan
409	1	28	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	2.450136e+02	2.480583e+02
409	1	29	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	2.525084e+02	2.555254e+02	NaN	Nan
409	1	30	bid	NaN	NaN	3.375000e+01	-999	60	NaN	Nan	2.610135e+02	2.640586e+02
409	1	31	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	2.685089e+02	2.715256e+02	NaN	Nan
409	1	32	bid	NaN	NaN	42	-999	60	NaN	Nan	2.755138e+02	2.785593e+02
409	1	33	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	2.865109e+02	2.895282e+02	NaN	Nan
409	1	34	bid	NaN	NaN	51	1.882444e+03	60	NaN	Nan	2.965137e+02	2.995296e+02
409	1	35	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	3.070145e+02	3.100316e+02	NaN	Nan
409	1	36	bid	NaN	NaN	5.325000e+01	-999	60	NaN	Nan	3.175131e+02	3.205498e+02
409	1	37	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	3.275180e+02	3.305352e+02	NaN	Nan
409	1	38	bid	NaN	NaN	5.025000e+01	1.729359e+03	60	NaN	Nan	3.345136e+02	3.375262e+02
409	1	39	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	3.455099e+02	3.485265e+02	NaN	Nan
409	1	40	bid	NaN	NaN	3.225000e+01	2.929787e+03	60	NaN	Nan	3.565135e+02	3.596098e+02
409	1	41	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	3.655099e+02	3.685269e+02	NaN	Nan
409	1	42	bid	NaN	NaN	8.250000e+01	2.697327e+03	60	NaN	Nan	3.740128e+02	3.770267e+02
409	1	43	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	3.820108e+02	3.850280e+02	NaN	Nan
409	1	44	bid	NaN	NaN	7.050000e+01	-999	60	NaN	Nan	3.930136e+02	3.960629e+02
409	1	45	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	4.035145e+02	4.065317e+02	NaN	Nan
409	1	46	bid	NaN	NaN	33	2.836330e+03	60	NaN	Nan	4.105131e+02	4.135326e+02
409	1	47	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	4.180170e+02	4.210342e+02	NaN	Nan
409	1	48	bid	NaN	NaN	42	2.297577e+03	60	NaN	Nan	4.270132e+02	4.300273e+02
