SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
453	2	30	bid	NaN	NaN	3.975000e+01	1.065044e+03	60	NaN	Nan	2.695137e+02	2.725286e+02
453	2	31	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	2.765123e+02	2.795290e+02	NaN	Nan
453	2	32	bid	NaN	NaN	5.025000e+01	1.797730e+03	60	NaN	Nan	2.865145e+02	2.895288e+02
453	2	33	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	2.940124e+02	2.970292e+02	NaN	Nan
453	2	34	bid	NaN	NaN	6.825000e+01	1.482583e+03	60	NaN	Nan	3.050139e+02	3.080298e+02
453	2	35	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	3.130142e+02	3.160313e+02	NaN	Nan
453	2	36	bid	NaN	NaN	7.950000e+01	2.802249e+03	60	NaN	Nan	3.230140e+02	3.260292e+02
453	2	37	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	3.315171e+02	3.345345e+02	NaN	Nan
453	2	38	bid	NaN	NaN	4.950000e+01	2.205673e+03	60	NaN	Nan	3.385131e+02	3.415294e+02
453	2	39	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.485131e+02	3.515298e+02	NaN	Nan
453	2	40	bid	NaN	NaN	2.925000e+01	2.334119e+03	60	NaN	Nan	3.565125e+02	3.595296e+02
453	2	41	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	3.640130e+02	3.670300e+02	NaN	Nan
453	2	42	bid	NaN	NaN	8.775000e+01	1.482993e+03	60	NaN	Nan	3.730140e+02	3.760298e+02
453	2	43	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	3.805134e+02	3.835302e+02	NaN	Nan
453	2	44	bid	NaN	NaN	6.150000e+01	-999	60	NaN	Nan	3.890137e+02	3.920633e+02
453	2	45	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	3.995137e+02	4.025304e+02	NaN	Nan
453	2	46	bid	NaN	NaN	42	2.584859e+03	60	NaN	Nan	4.090130e+02	4.120302e+02
453	2	47	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	4.190158e+02	4.220330e+02	NaN	Nan
453	2	48	bid	NaN	NaN	60	5.370323e+02	60	NaN	Nan	4.270137e+02	4.300308e+02
