SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
405	3	31	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	2.765016e+02	2.795187e+02	NaN	Nan
405	3	32	bid	NaN	NaN	9.075000e+01	-999	60	NaN	Nan	2.865133e+02	2.895536e+02
405	3	33	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	2.940186e+02	2.970354e+02	NaN	Nan
405	3	34	bid	NaN	NaN	7.950000e+01	2.461106e+03	60	NaN	Nan	3.050125e+02	3.080234e+02
405	3	35	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	3.130078e+02	3.160250e+02	NaN	Nan
405	3	36	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	3.230137e+02	3.260599e+02
405	3	37	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	3.315190e+02	3.345358e+02	NaN	Nan
405	3	38	bid	NaN	NaN	8.850000e+01	2.624763e+03	60	NaN	Nan	3.385109e+02	3.415292e+02
405	3	39	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	3.485140e+02	3.515312e+02	NaN	Nan
405	3	40	bid	NaN	NaN	5.025000e+01	1.873893e+03	60	NaN	Nan	3.565140e+02	3.595324e+02
405	3	41	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	3.640168e+02	3.670339e+02	NaN	Nan
405	3	42	bid	NaN	NaN	8.025000e+01	2.140970e+03	60	NaN	Nan	3.730133e+02	3.760193e+02
405	3	43	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.805027e+02	3.835201e+02	NaN	Nan
405	3	44	bid	NaN	NaN	3.225000e+01	-999	60	NaN	Nan	3.890137e+02	3.920546e+02
405	3	45	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	3.995062e+02	4.025234e+02	NaN	Nan
405	3	46	bid	NaN	NaN	3.075000e+01	-999	60	NaN	Nan	4.090136e+02	4.120582e+02
405	3	47	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	4.190096e+02	4.220268e+02	NaN	Nan
405	3	48	bid	NaN	NaN	8.850000e+01	2.384693e+03	60	NaN	Nan	4.270127e+02	4.300279e+02
