SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
404	2	24	bid	NaN	NaN	6.825000e+01	-999	60	NaN	Nan	2.090134e+02	2.120490e+02
404	2	25	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	2.190156e+02	2.220324e+02	NaN	Nan
404	2	26	bid	NaN	NaN	90	-999	60	NaN	Nan	2.270140e+02	2.300500e+02
404	2	27	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	2.380159e+02	2.410325e+02	NaN	Nan
404	2	28	bid	NaN	NaN	5.025000e+01	2.189204e+03	60	NaN	Nan	2.450140e+02	2.480324e+02
404	2	29	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	2.520174e+02	2.550328e+02	NaN	Nan
404	2	30	bid	NaN	NaN	7.875000e+01	2.743082e+03	60	NaN	Nan	2.600134e+02	2.630223e+02
404	2	31	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	2.685163e+02	2.715329e+02	NaN	Nan
404	2	32	bid	NaN	NaN	7.050000e+01	1.804810e+03	60	NaN	Nan	2.775130e+02	2.805254e+02
404	2	33	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	2.850164e+02	2.880331e+02	NaN	Nan
404	2	34	bid	NaN	NaN	7.875000e+01	2.187300e+03	60	NaN	Nan	2.960140e+02	2.990287e+02
404	2	35	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	3.070167e+02	3.100333e+02	NaN	Nan
404	2	36	bid	NaN	NaN	90	2.836862e+03	60	NaN	Nan	3.140131e+02	3.170167e+02
404	2	37	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	3.225168e+02	3.255336e+02	NaN	Nan
404	2	38	bid	NaN	NaN	5.025000e+01	1.557172e+03	60	NaN	Nan	3.330141e+02	3.360205e+02
404	2	39	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	3.405171e+02	3.435338e+02	NaN	Nan
404	2	40	bid	NaN	NaN	42	2.240976e+03	60	NaN	Nan	3.500137e+02	3.530213e+02
404	2	41	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	3.590173e+02	3.620340e+02	NaN	Nan
404	2	42	bid	NaN	NaN	90	2.362143e+03	60	NaN	Nan	3.675140e+02	3.705243e+02
404	2	43	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	3.775175e+02	3.805343e+02	NaN	Nan
404	2	44	bid	NaN	NaN	6.975000e+01	2.186986e+03	60	NaN	Nan	3.845139e+02	3.875272e+02
404	2	45	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	3.955178e+02	3.985345e+02	NaN	Nan
404	2	46	bid	NaN	NaN	4.125000e+01	2.404065e+03	60	NaN	Nan	4.060139e+02	4.090309e+02
404	2	47	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	4.160181e+02	4.190347e+02	NaN	Nan
404	2	48	bid	NaN	NaN	78	2.504557e+03	60	NaN	Nan	4.270135e+02	4.300179e+02
