SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
404	1	27	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	2.380088e+02	2.410259e+02	NaN	Nan
404	1	28	bid	NaN	NaN	4.950000e+01	2.307427e+03	60	NaN	Nan	2.485139e+02	2.515275e+02
404	1	29	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	2.555118e+02	2.585290e+02	NaN	Nan
404	1	30	bid	NaN	NaN	60	5.899556e+02	60	NaN	Nan	2.625139e+02	2.655302e+02
404	1	31	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	2.715146e+02	2.745317e+02	NaN	Nan
404	1	32	bid	NaN	NaN	8.925000e+01	2.907209e+03	60	NaN	Nan	2.820143e+02	2.851169e+02
404	1	33	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	2.910180e+02	2.940351e+02	NaN	Nan
404	1	34	bid	NaN	NaN	7.875000e+01	2.273568e+03	60	NaN	Nan	2.985139e+02	3.015205e+02
404	1	35	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	3.085043e+02	3.115215e+02	NaN	Nan
404	1	36	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	3.165140e+02	3.195559e+02
404	1	37	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	3.240070e+02	3.270242e+02	NaN	Nan
404	1	38	bid	NaN	NaN	8.850000e+01	2.327987e+03	60	NaN	Nan	3.320140e+02	3.350252e+02
404	1	39	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	3.420101e+02	3.450273e+02	NaN	Nan
404	1	40	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	3.530142e+02	3.560622e+02
404	1	41	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	3.605133e+02	3.635305e+02	NaN	Nan
404	1	42	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	3.710138e+02	3.740549e+02
404	1	43	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	3.805167e+02	3.835339e+02	NaN	Nan
404	1	44	bid	NaN	NaN	4.125000e+01	-999	60	NaN	Nan	3.890142e+02	3.920552e+02
404	1	45	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	3.980053e+02	4.010219e+02	NaN	Nan
404	1	46	bid	NaN	NaN	6.750000e+01	1.724885e+03	60	NaN	Nan	4.070140e+02	4.100218e+02
404	1	47	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	4.170064e+02	4.200234e+02	NaN	Nan
404	1	48	bid	NaN	NaN	39	-999	60	NaN	Nan	4.270139e+02	4.300584e+02
