SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
407	1	28	bid	NaN	NaN	51	1.934188e+03	60	NaN	Nan	2.455140e+02	2.485252e+02
407	1	29	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	2.525151e+02	2.555318e+02	NaN	Nan
407	1	30	bid	NaN	NaN	5.175000e+01	1.885254e+03	60	NaN	Nan	2.600132e+02	2.630319e+02
407	1	31	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	2.710153e+02	2.740321e+02	NaN	Nan
407	1	32	bid	NaN	NaN	9.075000e+01	-999	60	NaN	Nan	2.810128e+02	2.840486e+02
407	1	33	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	2.910162e+02	2.940334e+02	NaN	Nan
407	1	34	bid	NaN	NaN	6.450000e+01	-999	60	NaN	Nan	2.980139e+02	3.010510e+02
407	1	35	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	3.080159e+02	3.110325e+02	NaN	Nan
407	1	36	bid	NaN	NaN	4.050000e+01	1.957909e+03	60	NaN	Nan	3.190134e+02	3.220214e+02
407	1	37	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	3.300161e+02	3.330327e+02	NaN	Nan
407	1	38	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	3.395132e+02	3.425493e+02
407	1	39	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	3.500163e+02	3.530330e+02	NaN	Nan
407	1	40	bid	NaN	NaN	5.175000e+01	1.686392e+03	60	NaN	Nan	3.575132e+02	3.605280e+02
407	1	41	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	3.660164e+02	3.690332e+02	NaN	Nan
407	1	42	bid	NaN	NaN	4.350000e+01	2.886939e+03	60	NaN	Nan	3.765130e+02	3.796163e+02
407	1	43	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	3.835167e+02	3.865335e+02	NaN	Nan
407	1	44	bid	NaN	NaN	4.125000e+01	2.970719e+03	60	NaN	Nan	3.940137e+02	3.972177e+02
407	1	45	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	4.020167e+02	4.050336e+02	NaN	Nan
407	1	46	bid	NaN	NaN	4.350000e+01	-999	60	NaN	Nan	4.100136e+02	4.130537e+02
407	1	47	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	4.200171e+02	4.230338e+02	NaN	Nan
407	1	48	bid	NaN	NaN	3.375000e+01	-999	60	NaN	Nan	4.270136e+02	4.303568e+02
