SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
407	4	23	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	2.015120e+02	2.045286e+02	NaN	Nan
407	4	24	bid	NaN	NaN	51	1.598451e+03	60	NaN	Nan	2.125136e+02	2.155288e+02
407	4	25	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	2.215130e+02	2.245302e+02	NaN	Nan
407	4	26	bid	NaN	NaN	42	2.285231e+03	60	NaN	Nan	2.300128e+02	2.330288e+02
407	4	27	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	2.380159e+02	2.410330e+02	NaN	Nan
407	4	28	bid	NaN	NaN	8.325000e+01	2.820716e+03	60	NaN	Nan	2.485139e+02	2.515623e+02
407	4	29	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	2.555124e+02	2.585293e+02	NaN	Nan
407	4	30	bid	NaN	NaN	81	-999	60	NaN	Nan	2.625128e+02	2.655536e+02
407	4	31	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	2.715129e+02	2.745295e+02	NaN	Nan
407	4	32	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	2.820136e+02	2.851461e+02
407	4	33	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	2.910128e+02	2.940298e+02	NaN	Nan
407	4	34	bid	NaN	NaN	4.125000e+01	1.733444e+03	60	NaN	Nan	2.985130e+02	3.015299e+02
407	4	35	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	3.085133e+02	3.115299e+02	NaN	Nan
407	4	36	bid	NaN	NaN	7.125000e+01	1.749830e+03	60	NaN	Nan	3.165135e+02	3.195301e+02
407	4	37	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	3.240140e+02	3.270312e+02	NaN	Nan
407	4	38	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	3.320136e+02	3.350490e+02
407	4	39	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	3.420171e+02	3.450343e+02	NaN	Nan
407	4	40	bid	NaN	NaN	75	-999	60	NaN	Nan	3.530127e+02	3.560527e+02
407	4	41	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	3.605137e+02	3.635306e+02	NaN	Nan
407	4	42	bid	NaN	NaN	9.825000e+01	-999	60	NaN	Nan	3.710138e+02	3.740471e+02
407	4	43	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	3.805141e+02	3.835309e+02	NaN	Nan
407	4	44	bid	NaN	NaN	5.175000e+01	1.584293e+03	60	NaN	Nan	3.890134e+02	3.920307e+02
407	4	45	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	3.980143e+02	4.010311e+02	NaN	Nan
407	4	46	bid	NaN	NaN	6.975000e+01	1.783786e+03	60	NaN	Nan	4.070140e+02	4.100309e+02
407	4	47	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	4.170146e+02	4.200313e+02	NaN	Nan
407	4	48	bid	NaN	NaN	7.050000e+01	1.285326e+03	60	NaN	Nan	4.270138e+02	4.300315e+02
