SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
437	3	29	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	2.645152e+02	2.675324e+02	NaN	Nan
437	3	30	bid	NaN	NaN	33	-999	60	NaN	Nan	2.750130e+02	2.780507e+02
437	3	31	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	2.820093e+02	2.850262e+02	NaN	Nan
437	3	32	bid	NaN	NaN	9.075000e+01	2.313759e+03	60	NaN	Nan	2.910127e+02	2.940263e+02
437	3	33	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	2.990098e+02	3.020265e+02	NaN	Nan
437	3	34	bid	NaN	NaN	5.025000e+01	2.863958e+03	60	NaN	Nan	3.085125e+02	3.115763e+02
437	3	35	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	3.195100e+02	3.225268e+02	NaN	Nan
437	3	36	bid	NaN	NaN	3.225000e+01	2.763649e+03	60	NaN	Nan	3.280131e+02	3.310266e+02
437	3	37	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	3.350105e+02	3.380280e+02	NaN	Nan
437	3	38	bid	NaN	NaN	8.775000e+01	2.201518e+03	60	NaN	Nan	3.455114e+02	3.485268e+02
437	3	39	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	3.525139e+02	3.555311e+02	NaN	Nan
437	3	40	bid	NaN	NaN	7.275000e+01	2.352507e+03	60	NaN	Nan	3.615131e+02	3.645270e+02
437	3	41	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	3.690167e+02	3.720339e+02	NaN	Nan
437	3	42	bid	NaN	NaN	4.275000e+01	2.071869e+03	60	NaN	Nan	3.775132e+02	3.805272e+02
437	3	43	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	3.855106e+02	3.885276e+02	NaN	Nan
437	3	44	bid	NaN	NaN	6.975000e+01	1.399540e+03	60	NaN	Nan	3.925114e+02	3.955274e+02
437	3	45	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	4.005111e+02	4.035278e+02	NaN	Nan
437	3	46	bid	NaN	NaN	7.350000e+01	-999	60	NaN	Nan	4.110111e+02	4.140443e+02
437	3	47	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	4.195113e+02	4.225281e+02	NaN	Nan
437	3	48	bid	NaN	NaN	9.075000e+01	2.199773e+03	60	NaN	Nan	4.270115e+02	4.300278e+02
