SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
406	4	37	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	3.225132e+02	3.255304e+02	NaN	Nan
406	4	38	bid	NaN	NaN	45	-999	60	NaN	Nan	3.330124e+02	3.360543e+02
406	4	39	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	3.405162e+02	3.435335e+02	NaN	Nan
406	4	40	bid	NaN	NaN	6.975000e+01	1.841070e+03	60	NaN	Nan	3.500137e+02	3.530213e+02
406	4	41	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.590049e+02	3.620217e+02	NaN	Nan
406	4	42	bid	NaN	NaN	69	1.593155e+03	60	NaN	Nan	3.675125e+02	3.705215e+02
406	4	43	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	3.775060e+02	3.805232e+02	NaN	Nan
406	4	44	bid	NaN	NaN	69	1.527174e+03	60	NaN	Nan	3.845136e+02	3.875241e+02
406	4	45	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.955091e+02	3.985263e+02	NaN	Nan
406	4	46	bid	NaN	NaN	3.150000e+01	2.881323e+03	60	NaN	Nan	4.060133e+02	4.091219e+02
406	4	47	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	4.160127e+02	4.190299e+02	NaN	Nan
406	4	48	bid	NaN	NaN	6.975000e+01	1.377418e+03	60	NaN	Nan	4.270128e+02	4.300318e+02
