SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
420	4	30	bid	NaN	NaN	66	-999	60	NaN	Nan	2.600136e+02	2.631614e+02
420	4	31	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	2.685115e+02	2.715285e+02	NaN	Nan
420	4	32	bid	NaN	NaN	5.475000e+01	6.991887e+02	60	NaN	Nan	2.775129e+02	2.805286e+02
420	4	33	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	2.850120e+02	2.880287e+02	NaN	Nan
420	4	34	bid	NaN	NaN	75	1.881943e+03	60	NaN	Nan	2.960134e+02	2.990286e+02
420	4	35	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	3.070122e+02	3.100290e+02	NaN	Nan
420	4	36	bid	NaN	NaN	78	1.698894e+03	60	NaN	Nan	3.140134e+02	3.170289e+02
420	4	37	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	3.225134e+02	3.255306e+02	NaN	Nan
420	4	38	bid	NaN	NaN	60	1.352601e+03	60	NaN	Nan	3.330127e+02	3.360291e+02
420	4	39	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	3.405165e+02	3.435338e+02	NaN	Nan
420	4	40	bid	NaN	NaN	8.850000e+01	2.488151e+03	60	NaN	Nan	3.500137e+02	3.530292e+02
420	4	41	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	3.590130e+02	3.620296e+02	NaN	Nan
420	4	42	bid	NaN	NaN	30	1.925462e+03	60	NaN	Nan	3.675127e+02	3.705294e+02
420	4	43	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	3.775131e+02	3.805298e+02	NaN	Nan
420	4	44	bid	NaN	NaN	4.425000e+01	-999	60	NaN	Nan	3.845136e+02	3.875630e+02
420	4	45	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	3.955134e+02	3.985301e+02	NaN	Nan
420	4	46	bid	NaN	NaN	6.450000e+01	1.433423e+03	60	NaN	Nan	4.060133e+02	4.090299e+02
420	4	47	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	4.160136e+02	4.190304e+02	NaN	Nan
420	4	48	bid	NaN	NaN	4.575000e+01	1.535560e+03	60	NaN	Nan	4.270127e+02	4.300302e+02
