SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
420	2	30	bid	NaN	NaN	5.625000e+01	-999	60	NaN	Nan	2.625137e+02	2.655541e+02
420	2	31	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	2.715184e+02	2.745356e+02	NaN	Nan
420	2	32	bid	NaN	NaN	3.975000e+01	2.341791e+03	60	NaN	Nan	2.820128e+02	2.850211e+02
420	2	33	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	2.910047e+02	2.940223e+02	NaN	Nan
420	2	34	bid	NaN	NaN	6.750000e+01	1.976161e+03	60	NaN	Nan	2.985137e+02	3.015233e+02
420	2	35	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	3.085081e+02	3.115253e+02	NaN	Nan
420	2	36	bid	NaN	NaN	69	1.696478e+03	60	NaN	Nan	3.165133e+02	3.195264e+02
420	2	37	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	3.240108e+02	3.270280e+02	NaN	Nan
420	2	38	bid	NaN	NaN	5.175000e+01	2.382094e+03	60	NaN	Nan	3.320136e+02	3.350291e+02
420	2	39	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	3.420139e+02	3.450311e+02	NaN	Nan
420	2	40	bid	NaN	NaN	8.775000e+01	2.691884e+03	60	NaN	Nan	3.530135e+02	3.560220e+02
420	2	41	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	3.605169e+02	3.635343e+02	NaN	Nan
420	2	42	bid	NaN	NaN	7.725000e+01	2.176238e+03	60	NaN	Nan	3.710129e+02	3.740223e+02
420	2	43	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	3.805059e+02	3.835226e+02	NaN	Nan
420	2	44	bid	NaN	NaN	6.825000e+01	2.042304e+03	60	NaN	Nan	3.890136e+02	3.920224e+02
420	2	45	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	3.980069e+02	4.010241e+02	NaN	Nan
420	2	46	bid	NaN	NaN	3.750000e+01	2.012303e+03	60	NaN	Nan	4.070132e+02	4.100254e+02
420	2	47	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	4.170102e+02	4.200274e+02	NaN	Nan
420	2	48	bid	NaN	NaN	8.775000e+01	2.181659e+03	60	NaN	Nan	4.270139e+02	4.300289e+02
