SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
426	3	32	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	2.820128e+02	2.850578e+02
426	3	33	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	2.910080e+02	2.940246e+02	NaN	Nan
426	3	34	bid	NaN	NaN	3.075000e+01	2.194497e+03	60	NaN	Nan	2.985136e+02	3.015247e+02
426	3	35	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	3.085084e+02	3.115250e+02	NaN	Nan
426	3	36	bid	NaN	NaN	4.125000e+01	-999	60	NaN	Nan	3.165127e+02	3.195583e+02
426	3	37	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	3.240084e+02	3.270254e+02	NaN	Nan
426	3	38	bid	NaN	NaN	48	-999	60	NaN	Nan	3.320138e+02	3.350596e+02
426	3	39	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	3.420109e+02	3.450284e+02	NaN	Nan
426	3	40	bid	NaN	NaN	20	1.750032e+03	60	NaN	Nan	3.530132e+02	3.560299e+02
426	3	41	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	3.605143e+02	3.635315e+02	NaN	Nan
426	3	42	bid	NaN	NaN	7.125000e+01	2.403894e+03	60	NaN	Nan	3.710126e+02	3.740257e+02
426	3	43	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	3.805177e+02	3.835349e+02	NaN	Nan
426	3	44	bid	NaN	NaN	30	2.678456e+03	60	NaN	Nan	3.890141e+02	3.920258e+02
426	3	45	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	3.980095e+02	4.010262e+02	NaN	Nan
426	3	46	bid	NaN	NaN	8.925000e+01	1.849720e+03	60	NaN	Nan	4.070098e+02	4.100261e+02
426	3	47	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	4.170097e+02	4.200265e+02	NaN	Nan
426	3	48	bid	NaN	NaN	20	1.329411e+03	60	NaN	Nan	4.270136e+02	4.300263e+02
