SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
427	1	34	bid	NaN	NaN	30	-999	60	NaN	Nan	2.985127e+02	3.015496e+02
427	1	35	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	3.085174e+02	3.115346e+02	NaN	Nan
427	1	36	bid	NaN	NaN	3.225000e+01	2.838713e+03	60	NaN	Nan	3.165137e+02	3.195191e+02
427	1	37	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	3.240165e+02	3.270335e+02	NaN	Nan
427	1	38	bid	NaN	NaN	3.675000e+01	-999	60	NaN	Nan	3.320134e+02	3.350550e+02
427	1	39	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	3.420170e+02	3.450337e+02	NaN	Nan
427	1	40	bid	NaN	NaN	9.075000e+01	-999	60	NaN	Nan	3.530138e+02	3.560587e+02
427	1	41	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	3.605172e+02	3.635339e+02	NaN	Nan
427	1	42	bid	NaN	NaN	33	-999	60	NaN	Nan	3.710137e+02	3.740504e+02
427	1	43	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	3.805172e+02	3.835342e+02	NaN	Nan
427	1	44	bid	NaN	NaN	5.025000e+01	1.855119e+03	60	NaN	Nan	3.890125e+02	3.920174e+02
427	1	45	Fc3_1211.jpg	80	summ	NaN	NaN	NaN	3.980177e+02	4.010344e+02	NaN	Nan
427	1	46	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	4.070136e+02	4.100514e+02
427	1	47	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	4.170029e+02	4.200200e+02	NaN	Nan
427	1	48	bid	NaN	NaN	6.975000e+01	1.725086e+03	60	NaN	Nan	4.270133e+02	4.300215e+02
