SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
427	3	28	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	2.555134e+02	2.585494e+02
427	3	29	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	2.625161e+02	2.655332e+02	NaN	Nan
427	3	30	bid	NaN	NaN	3.675000e+01	-999	60	NaN	Nan	2.695134e+02	2.725497e+02
427	3	31	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	2.765163e+02	2.795334e+02	NaN	Nan
427	3	32	bid	NaN	NaN	78	2.987177e+03	60	NaN	Nan	2.865131e+02	2.897336e+02
427	3	33	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	2.940177e+02	2.970351e+02	NaN	Nan
427	3	34	bid	NaN	NaN	20	1.892298e+03	60	NaN	Nan	3.050110e+02	3.080201e+02
427	3	35	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	3.130171e+02	3.160338e+02	NaN	Nan
427	3	36	bid	NaN	NaN	3.075000e+01	2.378930e+03	60	NaN	Nan	3.230109e+02	3.260233e+02
427	3	37	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	3.315173e+02	3.345341e+02	NaN	Nan
427	3	38	bid	NaN	NaN	2.850000e+01	2.572961e+03	60	NaN	Nan	3.385110e+02	3.415259e+02
427	3	39	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	3.485176e+02	3.515342e+02	NaN	Nan
427	3	40	bid	NaN	NaN	20	2.206420e+03	60	NaN	Nan	3.565111e+02	3.595290e+02
427	3	41	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	3.640177e+02	3.670344e+02	NaN	Nan
427	3	42	bid	NaN	NaN	42	2.573233e+03	60	NaN	Nan	3.730112e+02	3.760176e+02
427	3	43	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	3.805162e+02	3.835334e+02	NaN	Nan
427	3	44	bid	NaN	NaN	2.925000e+01	2.740031e+03	60	NaN	Nan	3.890113e+02	3.920180e+02
427	3	45	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	3.995030e+02	4.025200e+02	NaN	Nan
427	3	46	bid	NaN	NaN	7.050000e+01	1.593095e+03	60	NaN	Nan	4.090116e+02	4.120215e+02
427	3	47	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	4.190063e+02	4.220234e+02	NaN	Nan
427	3	48	bid	NaN	NaN	2.775000e+01	2.495397e+03	60	NaN	Nan	4.270126e+02	4.300246e+02
