SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
427	4	35	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	3.070093e+02	3.100264e+02	NaN	Nan
427	4	36	bid	NaN	NaN	7.725000e+01	-999	60	NaN	Nan	3.140131e+02	3.170607e+02
427	4	37	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	3.225117e+02	3.255291e+02	NaN	Nan
427	4	38	bid	NaN	NaN	42	2.036238e+03	60	NaN	Nan	3.330111e+02	3.360233e+02
427	4	39	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	3.405151e+02	3.435323e+02	NaN	Nan
427	4	40	bid	NaN	NaN	3.225000e+01	2.644930e+03	60	NaN	Nan	3.500120e+02	3.530235e+02
427	4	41	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	3.590069e+02	3.620239e+02	NaN	Nan
427	4	42	bid	NaN	NaN	3.975000e+01	2.561163e+03	60	NaN	Nan	3.675127e+02	3.705237e+02
427	4	43	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	3.775074e+02	3.805241e+02	NaN	Nan
427	4	44	bid	NaN	NaN	20	2.211421e+03	60	NaN	Nan	3.845127e+02	3.875239e+02
427	4	45	Fc3_1211.jpg	80	summ	NaN	NaN	NaN	3.955080e+02	3.985252e+02	NaN	Nan
427	4	46	bid	NaN	NaN	5.025000e+01	1.648387e+03	60	NaN	Nan	4.060116e+02	4.090268e+02
427	4	47	Fc1_1221.jpg	50	conj	NaN	NaN	NaN	4.160116e+02	4.190287e+02	NaN	Nan
427	4	48	bid	NaN	NaN	5.025000e+01	1.567898e+03	60	NaN	Nan	4.270123e+02	4.300304e+02
