SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
450	1	18	bid	NaN	NaN	7.950000e+01	2.382205e+03	60	NaN	Nan	1.645127e+02	1.675282e+02
450	1	19	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	1.755132e+02	1.785303e+02	NaN	Nan
450	1	20	bid	NaN	NaN	5.325000e+01	2.169342e+03	60	NaN	Nan	1.865127e+02	1.895258e+02
450	1	21	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	1.965168e+02	1.995340e+02	NaN	Nan
450	1	22	bid	NaN	NaN	90	2.731726e+03	60	NaN	Nan	2.045112e+02	2.075261e+02
450	1	23	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	2.130097e+02	2.160264e+02	NaN	Nan
450	1	24	bid	NaN	NaN	6.975000e+01	1.713410e+03	60	NaN	Nan	2.220133e+02	2.250266e+02
450	1	25	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	2.290099e+02	2.320267e+02	NaN	Nan
450	1	26	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	2.370115e+02	2.400601e+02
450	1	27	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	2.445102e+02	2.475268e+02	NaN	Nan
450	1	28	bid	NaN	NaN	8.325000e+01	2.382108e+03	60	NaN	Nan	2.535116e+02	2.565270e+02
450	1	29	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	2.645119e+02	2.675292e+02	NaN	Nan
450	1	30	bid	NaN	NaN	3.675000e+01	-999	60	NaN	Nan	2.750110e+02	2.780474e+02
450	1	31	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	2.820150e+02	2.850322e+02	NaN	Nan
450	1	32	bid	NaN	NaN	72	1.706090e+03	60	NaN	Nan	2.910110e+02	2.940275e+02
450	1	33	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	2.990180e+02	3.020352e+02	NaN	Nan
450	1	34	bid	NaN	NaN	2.925000e+01	2.883219e+03	60	NaN	Nan	3.085110e+02	3.115532e+02
450	1	35	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.195111e+02	3.225279e+02	NaN	Nan
450	1	36	bid	NaN	NaN	5.325000e+01	2.283407e+03	60	NaN	Nan	3.280114e+02	3.310280e+02
450	1	37	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.350113e+02	3.380281e+02	NaN	Nan
450	1	38	bid	NaN	NaN	3.075000e+01	-999	60	NaN	Nan	3.455117e+02	3.485612e+02
450	1	39	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	3.525116e+02	3.555284e+02	NaN	Nan
450	1	40	bid	NaN	NaN	7.125000e+01	1.632428e+03	60	NaN	Nan	3.615133e+02	3.645291e+02
450	1	41	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	3.690135e+02	3.720307e+02	NaN	Nan
450	1	42	bid	NaN	NaN	3.675000e+01	-999	60	NaN	Nan	3.775116e+02	3.805486e+02
450	1	43	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	3.855163e+02	3.885335e+02	NaN	Nan
450	1	44	bid	NaN	NaN	8.250000e+01	2.890386e+03	60	NaN	Nan	3.925109e+02	3.955845e+02
450	1	45	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	4.005122e+02	4.035290e+02	NaN	Nan
450	1	46	bid	NaN	NaN	9.375000e+01	-999	60	NaN	Nan	4.110137e+02	4.140621e+02
450	1	47	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	4.195122e+02	4.225292e+02	NaN	Nan
450	1	48	bid	NaN	NaN	3.225000e+01	-999	60	NaN	Nan	4.270128e+02	4.300624e+02
