SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
450	2	27	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	2.370091e+02	2.400258e+02	NaN	Nan
450	2	28	bid	NaN	NaN	7.950000e+01	2.414735e+03	60	NaN	Nan	2.455109e+02	2.485256e+02
450	2	29	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	2.525092e+02	2.555260e+02	NaN	Nan
450	2	30	bid	NaN	NaN	21	-999	60	NaN	Nan	2.600126e+02	2.630590e+02
450	2	31	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	2.710105e+02	2.740277e+02	NaN	Nan
450	2	32	bid	NaN	NaN	3.975000e+01	2.749933e+03	60	NaN	Nan	2.810127e+02	2.840292e+02
450	2	33	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.910139e+02	2.940312e+02	NaN	Nan
450	2	34	bid	NaN	NaN	9.075000e+01	2.735739e+03	60	NaN	Nan	2.980132e+02	3.010262e+02
450	2	35	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	3.080169e+02	3.110342e+02	NaN	Nan
450	2	36	bid	NaN	NaN	78	-999	60	NaN	Nan	3.190109e+02	3.220598e+02
450	2	37	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.300100e+02	3.330269e+02	NaN	Nan
450	2	38	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	3.395128e+02	3.425600e+02
450	2	39	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.500105e+02	3.530272e+02	NaN	Nan
450	2	40	bid	NaN	NaN	9.075000e+01	2.832493e+03	60	NaN	Nan	3.575113e+02	3.605269e+02
450	2	41	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.660105e+02	3.690275e+02	NaN	Nan
450	2	42	bid	NaN	NaN	33	-999	60	NaN	Nan	3.765139e+02	3.795624e+02
450	2	43	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.835132e+02	3.865306e+02	NaN	Nan
450	2	44	bid	NaN	NaN	5.775000e+01	-999	60	NaN	Nan	3.940135e+02	3.970488e+02
450	2	45	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	4.020166e+02	4.050338e+02	NaN	Nan
450	2	46	bid	NaN	NaN	81	2.354722e+03	60	NaN	Nan	4.100136e+02	4.130277e+02
450	2	47	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	4.200113e+02	4.230281e+02	NaN	Nan
450	2	48	bid	NaN	NaN	5.325000e+01	2.250374e+03	60	NaN	Nan	4.270110e+02	4.300279e+02
