SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
442	1	20	bid	NaN	NaN	20	1.941354e+03	60	NaN	Nan	1.865132e+02	1.895212e+02
442	1	21	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	1.965147e+02	1.995314e+02	NaN	Nan
442	1	22	bid	NaN	NaN	7.950000e+01	2.203131e+03	60	NaN	Nan	2.045116e+02	2.075241e+02
442	1	23	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	2.130149e+02	2.160316e+02	NaN	Nan
442	1	24	bid	NaN	NaN	5.025000e+01	1.652172e+03	60	NaN	Nan	2.220131e+02	2.250274e+02
442	1	25	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	2.290151e+02	2.320319e+02	NaN	Nan
442	1	26	bid	NaN	NaN	2.775000e+01	2.537001e+03	60	NaN	Nan	2.370115e+02	2.400150e+02
442	1	27	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	2.445153e+02	2.475320e+02	NaN	Nan
442	1	28	bid	NaN	NaN	5.025000e+01	1.821153e+03	60	NaN	Nan	2.535117e+02	2.565159e+02
442	1	29	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	2.645175e+02	2.675347e+02	NaN	Nan
442	1	30	bid	NaN	NaN	9.225000e+01	1.940091e+03	60	NaN	Nan	2.750129e+02	2.780196e+02
442	1	31	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	2.820159e+02	2.850325e+02	NaN	Nan
442	1	32	bid	NaN	NaN	5.325000e+01	1.859358e+03	60	NaN	Nan	2.910131e+02	2.940225e+02
442	1	33	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	2.990161e+02	3.020327e+02	NaN	Nan
442	1	34	bid	NaN	NaN	3.075000e+01	2.064086e+03	60	NaN	Nan	3.085114e+02	3.115254e+02
442	1	35	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	3.195164e+02	3.225331e+02	NaN	Nan
442	1	36	bid	NaN	NaN	20	2.119915e+03	60	NaN	Nan	3.280132e+02	3.310289e+02
442	1	37	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	3.350166e+02	3.380332e+02	NaN	Nan
442	1	38	bid	NaN	NaN	5.175000e+01	1.588290e+03	60	NaN	Nan	3.455116e+02	3.485166e+02
442	1	39	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	3.525169e+02	3.555335e+02	NaN	Nan
442	1	40	bid	NaN	NaN	6.750000e+01	1.673869e+03	60	NaN	Nan	3.615108e+02	3.645180e+02
442	1	41	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	3.690170e+02	3.720337e+02	NaN	Nan
442	1	42	bid	NaN	NaN	3.825000e+01	2.510005e+03	60	NaN	Nan	3.775111e+02	3.805209e+02
442	1	43	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	3.855172e+02	3.885339e+02	NaN	Nan
442	1	44	bid	NaN	NaN	96	-999	60	NaN	Nan	3.925108e+02	3.955568e+02
442	1	45	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	4.005175e+02	4.035342e+02	NaN	Nan
442	1	46	bid	NaN	NaN	4.650000e+01	1.632697e+03	60	NaN	Nan	4.110108e+02	4.140270e+02
442	1	47	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	4.195177e+02	4.225344e+02	NaN	Nan
442	1	48	bid	NaN	NaN	3.225000e+01	1.873831e+03	60	NaN	Nan	4.270108e+02	4.300175e+02
