SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
416	3	31	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	2.765117e+02	2.795288e+02	NaN	Nan
416	3	32	bid	NaN	NaN	4.050000e+01	2.016959e+03	60	NaN	Nan	2.865133e+02	2.895303e+02
416	3	33	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	2.940147e+02	2.970320e+02	NaN	Nan
416	3	34	bid	NaN	NaN	4.950000e+01	1.203023e+03	60	NaN	Nan	3.050139e+02	3.080273e+02
416	3	35	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.130111e+02	3.160277e+02	NaN	Nan
416	3	36	bid	NaN	NaN	8.850000e+01	2.114187e+03	60	NaN	Nan	3.230135e+02	3.260275e+02
416	3	37	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	3.315110e+02	3.345279e+02	NaN	Nan
416	3	38	bid	NaN	NaN	8.925000e+01	1.932009e+03	60	NaN	Nan	3.385126e+02	3.415277e+02
416	3	39	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	3.485114e+02	3.515281e+02	NaN	Nan
416	3	40	bid	NaN	NaN	8.025000e+01	1.963680e+03	60	NaN	Nan	3.565145e+02	3.595279e+02
416	3	41	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	3.640116e+02	3.670283e+02	NaN	Nan
416	3	42	bid	NaN	NaN	7.950000e+01	2.399212e+03	60	NaN	Nan	3.730128e+02	3.760286e+02
416	3	43	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.805128e+02	3.835301e+02	NaN	Nan
416	3	44	bid	NaN	NaN	8.925000e+01	2.485491e+03	60	NaN	Nan	3.890126e+02	3.920283e+02
416	3	45	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	3.995160e+02	4.025334e+02	NaN	Nan
416	3	46	bid	NaN	NaN	7.125000e+01	-999	60	NaN	Nan	4.090131e+02	4.120515e+02
416	3	47	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	4.190122e+02	4.220289e+02	NaN	Nan
416	3	48	bid	NaN	NaN	4.875000e+01	2.298287e+03	60	NaN	Nan	4.270140e+02	4.300287e+02
