SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
430	4	34	bid	NaN	NaN	81	2.572620e+03	60	NaN	Nan	2.980138e+02	3.010306e+02
430	4	35	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	3.080143e+02	3.110309e+02	NaN	Nan
430	4	36	bid	NaN	NaN	5.475000e+01	-999	60	NaN	Nan	3.190134e+02	3.220475e+02
430	4	37	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	3.300145e+02	3.330313e+02	NaN	Nan
430	4	38	bid	NaN	NaN	3.075000e+01	2.068540e+03	60	NaN	Nan	3.395127e+02	3.425268e+02
430	4	39	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	3.500147e+02	3.530315e+02	NaN	Nan
430	4	40	bid	NaN	NaN	81	2.902046e+03	60	NaN	Nan	3.575127e+02	3.605813e+02
430	4	41	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	3.660150e+02	3.690317e+02	NaN	Nan
430	4	42	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	3.765113e+02	3.795498e+02
430	4	43	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	3.835172e+02	3.865347e+02	NaN	Nan
430	4	44	bid	NaN	NaN	7.725000e+01	-999	60	NaN	Nan	3.940129e+02	3.970529e+02
430	4	45	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	4.020155e+02	4.050322e+02	NaN	Nan
430	4	46	bid	NaN	NaN	90	2.559628e+03	60	NaN	Nan	4.100129e+02	4.130223e+02
430	4	47	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	4.200157e+02	4.230324e+02	NaN	Nan
430	4	48	bid	NaN	NaN	7.050000e+01	2.919288e+03	60	NaN	Nan	4.270130e+02	4.300420e+02
