SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
401	3	30	bid	NaN	NaN	84	1.348771e+03	60	NaN	Nan	2.610129e+02	2.640315e+02
401	3	31	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	2.685121e+02	2.715292e+02	NaN	Nan
401	3	32	bid	NaN	NaN	45	1.199953e+03	60	NaN	Nan	2.755137e+02	2.785304e+02
401	3	33	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	2.865152e+02	2.895323e+02	NaN	Nan
401	3	34	bid	NaN	NaN	7.950000e+01	1.406829e+03	60	NaN	Nan	2.965132e+02	2.995274e+02
401	3	35	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	3.070188e+02	3.100359e+02	NaN	Nan
401	3	36	bid	NaN	NaN	4.350000e+01	1.632214e+03	60	NaN	Nan	3.175125e+02	3.205276e+02
401	3	37	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	3.275112e+02	3.305280e+02	NaN	Nan
401	3	38	bid	NaN	NaN	78	1.281977e+03	60	NaN	Nan	3.345134e+02	3.375278e+02
401	3	39	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	3.455114e+02	3.485283e+02	NaN	Nan
401	3	40	bid	NaN	NaN	7.725000e+01	1.332759e+03	60	NaN	Nan	3.565132e+02	3.595281e+02
401	3	41	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	3.655121e+02	3.685294e+02	NaN	Nan
401	3	42	bid	NaN	NaN	4.275000e+01	1.766103e+03	60	NaN	Nan	3.740148e+02	3.770308e+02
401	3	43	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	3.820151e+02	3.850323e+02	NaN	Nan
401	3	44	bid	NaN	NaN	4.650000e+01	1.787923e+03	60	NaN	Nan	3.930134e+02	3.960314e+02
401	3	45	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	4.035188e+02	4.065360e+02	NaN	Nan
401	3	46	bid	NaN	NaN	7.950000e+01	1.277254e+03	60	NaN	Nan	4.105127e+02	4.135290e+02
401	3	47	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	4.180124e+02	4.210291e+02	NaN	Nan
401	3	48	bid	NaN	NaN	4.275000e+01	1.285341e+03	60	NaN	Nan	4.270136e+02	4.300292e+02
