SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
422	2	39	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.500031e+02	3.530206e+02	NaN	Nan
422	2	40	bid	NaN	NaN	51	1.174428e+03	60	NaN	Nan	3.575140e+02	3.605219e+02
422	2	41	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	3.660061e+02	3.690234e+02	NaN	Nan
422	2	42	bid	NaN	NaN	78	1.794868e+03	60	NaN	Nan	3.765138e+02	3.795252e+02
422	2	43	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.835091e+02	3.865263e+02	NaN	Nan
422	2	44	bid	NaN	NaN	2.850000e+01	2.997683e+03	60	NaN	Nan	3.940139e+02	3.971534e+02
422	2	45	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	4.020123e+02	4.050295e+02	NaN	Nan
422	2	46	bid	NaN	NaN	6.975000e+01	-999	60	NaN	Nan	4.100137e+02	4.130536e+02
422	2	47	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	4.200154e+02	4.230327e+02	NaN	Nan
422	2	48	bid	NaN	NaN	5.025000e+01	1.189987e+03	60	NaN	Nan	4.270139e+02	4.300204e+02
