SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
422	4	26	bid	NaN	NaN	3.975000e+01	2.147765e+03	60	NaN	Nan	2.300138e+02	2.330283e+02
422	4	27	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	2.380125e+02	2.410297e+02	NaN	Nan
422	4	28	bid	NaN	NaN	4.350000e+01	1.917563e+03	60	NaN	Nan	2.485138e+02	2.515315e+02
422	4	29	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	2.555155e+02	2.585326e+02	NaN	Nan
422	4	30	bid	NaN	NaN	3.150000e+01	1.827180e+03	60	NaN	Nan	2.625138e+02	2.655241e+02
422	4	31	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	2.715182e+02	2.745354e+02	NaN	Nan
422	4	32	bid	NaN	NaN	7.950000e+01	1.827282e+03	60	NaN	Nan	2.820138e+02	2.850243e+02
422	4	33	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	2.910078e+02	2.940245e+02	NaN	Nan
422	4	34	bid	NaN	NaN	2.925000e+01	2.544153e+03	60	NaN	Nan	2.985138e+02	3.015246e+02
422	4	35	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	3.085081e+02	3.115251e+02	NaN	Nan
422	4	36	bid	NaN	NaN	42	1.695890e+03	60	NaN	Nan	3.165138e+02	3.195265e+02
422	4	37	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.240107e+02	3.270278e+02	NaN	Nan
422	4	38	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	3.320138e+02	3.350626e+02
422	4	39	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.420137e+02	3.450310e+02	NaN	Nan
422	4	40	bid	NaN	NaN	69	1.435470e+03	60	NaN	Nan	3.530138e+02	3.560252e+02
422	4	41	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.605169e+02	3.635341e+02	NaN	Nan
422	4	42	bid	NaN	NaN	3.150000e+01	1.711817e+03	60	NaN	Nan	3.710138e+02	3.740254e+02
422	4	43	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.805088e+02	3.835255e+02	NaN	Nan
422	4	44	bid	NaN	NaN	3.225000e+01	1.778594e+03	60	NaN	Nan	3.890138e+02	3.920256e+02
422	4	45	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	3.980090e+02	4.010257e+02	NaN	Nan
422	4	46	bid	NaN	NaN	8.325000e+01	2.062123e+03	60	NaN	Nan	4.070138e+02	4.100259e+02
422	4	47	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	4.170100e+02	4.200271e+02	NaN	Nan
422	4	48	bid	NaN	NaN	5.175000e+01	1.314883e+03	60	NaN	Nan	4.270139e+02	4.300290e+02
