SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
454	4	31	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	2.820175e+02	2.850344e+02	NaN	Nan
454	4	32	bid	NaN	NaN	7.050000e+01	2.728573e+03	60	NaN	Nan	2.910135e+02	2.940253e+02
454	4	33	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	2.990179e+02	3.020346e+02	NaN	Nan
454	4	34	bid	NaN	NaN	8.250000e+01	-999	60	NaN	Nan	3.085136e+02	3.115512e+02
454	4	35	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	3.195130e+02	3.225304e+02	NaN	Nan
454	4	36	bid	NaN	NaN	7.950000e+01	2.054884e+03	60	NaN	Nan	3.280133e+02	3.310317e+02
454	4	37	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.350183e+02	3.380351e+02	NaN	Nan
454	4	38	bid	NaN	NaN	7.875000e+01	2.054865e+03	60	NaN	Nan	3.455135e+02	3.485182e+02
454	4	39	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	3.525183e+02	3.555354e+02	NaN	Nan
454	4	40	bid	NaN	NaN	7.275000e+01	-999	60	NaN	Nan	3.615125e+02	3.645541e+02
454	4	41	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	3.690050e+02	3.720225e+02	NaN	Nan
454	4	42	bid	NaN	NaN	3.975000e+01	2.727958e+03	60	NaN	Nan	3.775124e+02	3.805236e+02
454	4	43	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.855080e+02	3.885253e+02	NaN	Nan
454	4	44	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	3.925135e+02	3.957428e+02
454	4	45	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	4.005104e+02	4.035278e+02	NaN	Nan
454	4	46	bid	NaN	NaN	4.950000e+01	1.739054e+03	60	NaN	Nan	4.110135e+02	4.140295e+02
454	4	47	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	4.195139e+02	4.225311e+02	NaN	Nan
454	4	48	bid	NaN	NaN	4.875000e+01	2.122685e+03	60	NaN	Nan	4.270134e+02	4.300193e+02
