SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
417	2	27	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	2.340103e+02	2.370271e+02	NaN	Nan
417	2	28	bid	NaN	NaN	7.950000e+01	1.663515e+03	60	NaN	Nan	2.450136e+02	2.480270e+02
417	2	29	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	2.525106e+02	2.555273e+02	NaN	Nan
417	2	30	bid	NaN	NaN	2.925000e+01	1.863833e+03	60	NaN	Nan	2.610134e+02	2.640271e+02
417	2	31	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	2.685107e+02	2.715275e+02	NaN	Nan
417	2	32	bid	NaN	NaN	60	4.473902e+02	60	NaN	Nan	2.755137e+02	2.785276e+02
417	2	33	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	2.865122e+02	2.895294e+02	NaN	Nan
417	2	34	bid	NaN	NaN	4.125000e+01	1.401598e+03	60	NaN	Nan	2.965125e+02	2.995279e+02
417	2	35	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	3.070157e+02	3.100329e+02	NaN	Nan
417	2	36	bid	NaN	NaN	51	1.071351e+03	60	NaN	Nan	3.175133e+02	3.205281e+02
417	2	37	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.275115e+02	3.305282e+02	NaN	Nan
417	2	38	bid	NaN	NaN	30	2.614547e+03	60	NaN	Nan	3.345136e+02	3.375280e+02
417	2	39	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	3.455117e+02	3.485285e+02	NaN	Nan
417	2	40	bid	NaN	NaN	5.025000e+01	1.165947e+03	60	NaN	Nan	3.565127e+02	3.595286e+02
417	2	41	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	3.655120e+02	3.685287e+02	NaN	Nan
417	2	42	bid	NaN	NaN	4.050000e+01	1.565922e+03	60	NaN	Nan	3.740126e+02	3.770284e+02
417	2	43	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	3.820121e+02	3.850292e+02	NaN	Nan
417	2	44	bid	NaN	NaN	69	1.183661e+03	60	NaN	Nan	3.930140e+02	3.960311e+02
417	2	45	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	4.035157e+02	4.065329e+02	NaN	Nan
417	2	46	bid	NaN	NaN	9.075000e+01	2.237142e+03	60	NaN	Nan	4.105133e+02	4.135290e+02
417	2	47	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	4.180126e+02	4.210293e+02	NaN	Nan
417	2	48	bid	NaN	NaN	9.150000e+01	1.756429e+03	60	NaN	Nan	4.270135e+02	4.300291e+02
