SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
444	1	30	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	2.600125e+02	2.630594e+02
444	1	31	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	2.685098e+02	2.715265e+02	NaN	Nan
444	1	32	bid	NaN	NaN	7.725000e+01	-999	60	NaN	Nan	2.775128e+02	2.805611e+02
444	1	33	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	2.850119e+02	2.880294e+02	NaN	Nan
444	1	34	bid	NaN	NaN	8.325000e+01	-999	60	NaN	Nan	2.960130e+02	2.990477e+02
444	1	35	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	3.070160e+02	3.100332e+02	NaN	Nan
444	1	36	bid	NaN	NaN	6.750000e+01	-999	60	NaN	Nan	3.140134e+02	3.170508e+02
444	1	37	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	3.225104e+02	3.255272e+02	NaN	Nan
444	1	38	bid	NaN	NaN	6.825000e+01	-999	60	NaN	Nan	3.330118e+02	3.360604e+02
444	1	39	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	3.405105e+02	3.435275e+02	NaN	Nan
444	1	40	bid	NaN	NaN	27	-999	60	NaN	Nan	3.500110e+02	3.530606e+02
444	1	41	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	3.590110e+02	3.620277e+02	NaN	Nan
444	1	42	bid	NaN	NaN	30	2.416651e+03	60	NaN	Nan	3.675110e+02	3.705275e+02
444	1	43	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	3.775113e+02	3.805288e+02	NaN	Nan
444	1	44	bid	NaN	NaN	4.125000e+01	-999	60	NaN	Nan	3.845113e+02	3.875464e+02
444	1	45	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	3.955148e+02	3.985319e+02	NaN	Nan
444	1	46	bid	NaN	NaN	7.125000e+01	2.287010e+03	60	NaN	Nan	4.060131e+02	4.090281e+02
444	1	47	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	4.160119e+02	4.190285e+02	NaN	Nan
444	1	48	bid	NaN	NaN	8.850000e+01	-999	60	NaN	Nan	4.270111e+02	4.300450e+02
