SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
444	3	19	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	1.640168e+02	1.670342e+02	NaN	Nan
444	3	20	bid	NaN	NaN	9.075000e+01	2.757286e+03	60	NaN	Nan	1.715132e+02	1.745204e+02
444	3	21	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	1.825042e+02	1.855208e+02	NaN	Nan
444	3	22	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	1.895115e+02	1.925884e+02
444	3	23	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	1.985061e+02	2.015235e+02	NaN	Nan
444	3	24	bid	NaN	NaN	5.025000e+01	1.595532e+03	60	NaN	Nan	2.065126e+02	2.095249e+02
444	3	25	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	2.175097e+02	2.205269e+02	NaN	Nan
444	3	26	bid	NaN	NaN	2.625000e+01	-999	60	NaN	Nan	2.260127e+02	2.290613e+02
444	3	27	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	2.370130e+02	2.400302e+02	NaN	Nan
444	3	28	bid	NaN	NaN	3.825000e+01	2.960015e+03	60	NaN	Nan	2.455115e+02	2.486214e+02
444	3	29	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	2.525155e+02	2.555329e+02	NaN	Nan
444	3	30	bid	NaN	NaN	9.150000e+01	-999	60	NaN	Nan	2.600111e+02	2.630548e+02
444	3	31	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	2.710053e+02	2.740219e+02	NaN	Nan
444	3	32	bid	NaN	NaN	6.975000e+01	2.444328e+03	60	NaN	Nan	2.810109e+02	2.840218e+02
444	3	33	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	2.910058e+02	2.940230e+02	NaN	Nan
444	3	34	bid	NaN	NaN	4.725000e+01	-999	60	NaN	Nan	2.980129e+02	3.010573e+02
444	3	35	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	3.080087e+02	3.110259e+02	NaN	Nan
444	3	36	bid	NaN	NaN	6.975000e+01	-999	60	NaN	Nan	3.190111e+02	3.221557e+02
444	3	37	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	3.300126e+02	3.330298e+02	NaN	Nan
444	3	38	bid	NaN	NaN	8.025000e+01	2.701576e+03	60	NaN	Nan	3.395132e+02	3.425979e+02
444	3	39	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	3.500160e+02	3.530332e+02	NaN	Nan
444	3	40	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	3.575116e+02	3.605562e+02
444	3	41	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	3.660063e+02	3.690233e+02	NaN	Nan
444	3	42	bid	NaN	NaN	6.825000e+01	2.095773e+03	60	NaN	Nan	3.765107e+02	3.795231e+02
444	3	43	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	3.835068e+02	3.865235e+02	NaN	Nan
444	3	44	bid	NaN	NaN	3.450000e+01	-999	60	NaN	Nan	3.940128e+02	3.970573e+02
444	3	45	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	4.020081e+02	4.050257e+02	NaN	Nan
444	3	46	bid	NaN	NaN	8.025000e+01	-999	60	NaN	Nan	4.100127e+02	4.130602e+02
444	3	47	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	4.200116e+02	4.230287e+02	NaN	Nan
444	3	48	bid	NaN	NaN	3.825000e+01	2.683371e+03	60	NaN	Nan	4.270130e+02	4.300297e+02
