SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
443	3	17	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	1.450110e+02	1.480277e+02	NaN	Nan
443	3	18	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	1.535108e+02	1.565441e+02
443	3	19	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	1.635112e+02	1.665278e+02	NaN	Nan
443	3	20	bid	NaN	NaN	4.875000e+01	2.183799e+03	60	NaN	Nan	1.710108e+02	1.740278e+02
443	3	21	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	1.800116e+02	1.830287e+02	NaN	Nan
443	3	22	bid	NaN	NaN	2.925000e+01	2.250488e+03	60	NaN	Nan	1.910132e+02	1.940303e+02
443	3	23	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	1.990148e+02	2.020320e+02	NaN	Nan
443	3	24	bid	NaN	NaN	30	-999	60	NaN	Nan	2.070112e+02	2.100498e+02
443	3	25	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	2.145172e+02	2.175285e+02	NaN	Nan
443	3	26	bid	NaN	NaN	9.150000e+01	2.641930e+03	60	NaN	Nan	2.235109e+02	2.265285e+02
443	3	27	Fc1_1221.jpg	50	conj	NaN	NaN	NaN	2.340121e+02	2.370288e+02	NaN	Nan
443	3	28	bid	NaN	NaN	5.175000e+01	1.817607e+03	60	NaN	Nan	2.450112e+02	2.480231e+02
443	3	29	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	2.525124e+02	2.555291e+02	NaN	Nan
443	3	30	bid	NaN	NaN	8.850000e+01	-999	60	NaN	Nan	2.610126e+02	2.640622e+02
443	3	31	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	2.685123e+02	2.715292e+02	NaN	Nan
443	3	32	bid	NaN	NaN	6.750000e+01	2.049862e+03	60	NaN	Nan	2.755126e+02	2.785291e+02
443	3	33	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	2.865134e+02	2.895306e+02	NaN	Nan
443	3	34	bid	NaN	NaN	48	-999	60	NaN	Nan	2.965112e+02	2.995487e+02
443	3	35	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	3.070170e+02	3.100342e+02	NaN	Nan
443	3	36	bid	NaN	NaN	8.175000e+01	-999	60	NaN	Nan	3.175134e+02	3.205524e+02
443	3	37	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	3.275133e+02	3.305301e+02	NaN	Nan
443	3	38	bid	NaN	NaN	9.075000e+01	2.783303e+03	60	NaN	Nan	3.345134e+02	3.375298e+02
443	3	39	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	3.455136e+02	3.485303e+02	NaN	Nan
443	3	40	bid	NaN	NaN	3.750000e+01	-999	60	NaN	Nan	3.565132e+02	3.595468e+02
443	3	41	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	3.655139e+02	3.685306e+02	NaN	Nan
443	3	42	bid	NaN	NaN	2.925000e+01	2.102361e+03	60	NaN	Nan	3.740114e+02	3.770288e+02
443	3	43	Fc3_1211.jpg	80	summ	NaN	NaN	NaN	3.820140e+02	3.850307e+02	NaN	Nan
443	3	44	bid	NaN	NaN	8.025000e+01	2.787332e+03	60	NaN	Nan	3.930116e+02	3.960154e+02
443	3	45	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	4.035171e+02	4.065342e+02	NaN	Nan
443	3	46	bid	NaN	NaN	7.050000e+01	-999	60	NaN	Nan	4.105115e+02	4.135852e+02
443	3	47	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	4.180142e+02	4.210312e+02	NaN	Nan
443	3	48	bid	NaN	NaN	9.225000e+01	2.793133e+03	60	NaN	Nan	4.270116e+02	4.300214e+02
