SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
439	1	21	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	1.915163e+02	1.945330e+02	NaN	Nan
439	1	22	bid	NaN	NaN	6.825000e+01	1.553420e+03	60	NaN	Nan	2.025132e+02	2.055239e+02
439	1	23	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	2.110166e+02	2.140333e+02	NaN	Nan
439	1	24	bid	NaN	NaN	27	-999	60	NaN	Nan	2.180112e+02	2.210497e+02
439	1	25	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	2.285168e+02	2.315335e+02	NaN	Nan
439	1	26	bid	NaN	NaN	5.250000e+01	2.688695e+03	60	NaN	Nan	2.395116e+02	2.425167e+02
439	1	27	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	2.485171e+02	2.515338e+02	NaN	Nan
439	1	28	bid	NaN	NaN	8.925000e+01	2.756151e+03	60	NaN	Nan	2.555109e+02	2.585170e+02
439	1	29	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	2.625171e+02	2.655344e+02	NaN	Nan
439	1	30	bid	NaN	NaN	8.025000e+01	1.888757e+03	60	NaN	Nan	2.695133e+02	2.725188e+02
439	1	31	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	2.765175e+02	2.795341e+02	NaN	Nan
439	1	32	bid	NaN	NaN	7.125000e+01	1.611032e+03	60	NaN	Nan	2.865109e+02	2.895220e+02
439	1	33	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	2.940177e+02	2.970344e+02	NaN	Nan
439	1	34	bid	NaN	NaN	39	2.030453e+03	60	NaN	Nan	3.050111e+02	3.080250e+02
439	1	35	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	3.130095e+02	3.160267e+02	NaN	Nan
439	1	36	bid	NaN	NaN	7.875000e+01	2.607069e+03	60	NaN	Nan	3.230109e+02	3.260280e+02
439	1	37	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	3.315126e+02	3.345298e+02	NaN	Nan
439	1	38	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	3.385132e+02	3.416142e+02
439	1	39	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	3.485156e+02	3.515328e+02	NaN	Nan
439	1	40	bid	NaN	NaN	5.175000e+01	-999	60	NaN	Nan	3.565130e+02	3.595516e+02
439	1	41	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	3.640017e+02	3.670188e+02	NaN	Nan
439	1	42	bid	NaN	NaN	60	6.235704e+02	60	NaN	Nan	3.730133e+02	3.760204e+02
439	1	43	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	3.805045e+02	3.835216e+02	NaN	Nan
439	1	44	bid	NaN	NaN	9.150000e+01	1.977805e+03	60	NaN	Nan	3.890118e+02	3.920229e+02
439	1	45	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	3.995078e+02	4.025250e+02	NaN	Nan
439	1	46	bid	NaN	NaN	3.975000e+01	2.265519e+03	60	NaN	Nan	4.090109e+02	4.120264e+02
439	1	47	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	4.190112e+02	4.220284e+02	NaN	Nan
439	1	48	bid	NaN	NaN	60	7.085161e+02	60	NaN	Nan	4.270111e+02	4.300195e+02
