SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
439	4	22	bid	NaN	NaN	9.075000e+01	2.666332e+03	60	NaN	Nan	1.925114e+02	1.955277e+02
439	4	23	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	2.010122e+02	2.040295e+02	NaN	Nan
439	4	24	bid	NaN	NaN	84	-999	60	NaN	Nan	2.090113e+02	2.120548e+02
439	4	25	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	2.190154e+02	2.220325e+02	NaN	Nan
439	4	26	bid	NaN	NaN	33	-999	60	NaN	Nan	2.270108e+02	2.300550e+02
439	4	27	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	2.380054e+02	2.410221e+02	NaN	Nan
439	4	28	bid	NaN	NaN	6.975000e+01	1.343393e+03	60	NaN	Nan	2.450124e+02	2.480222e+02
439	4	29	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	2.520056e+02	2.550223e+02	NaN	Nan
439	4	30	bid	NaN	NaN	3.675000e+01	-999	60	NaN	Nan	2.600105e+02	2.630561e+02
439	4	31	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	2.685071e+02	2.715245e+02	NaN	Nan
439	4	32	bid	NaN	NaN	9.075000e+01	2.848186e+03	60	NaN	Nan	2.775110e+02	2.805724e+02
439	4	33	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	2.850102e+02	2.880273e+02	NaN	Nan
439	4	34	bid	NaN	NaN	69	-999	60	NaN	Nan	2.960112e+02	2.990457e+02
439	4	35	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	3.070140e+02	3.100312e+02	NaN	Nan
439	4	36	bid	NaN	NaN	4.275000e+01	2.152347e+03	60	NaN	Nan	3.140131e+02	3.170228e+02
439	4	37	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	3.225166e+02	3.255339e+02	NaN	Nan
439	4	38	bid	NaN	NaN	4.050000e+01	1.845061e+03	60	NaN	Nan	3.330115e+02	3.360231e+02
439	4	39	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	3.405067e+02	3.435234e+02	NaN	Nan
439	4	40	bid	NaN	NaN	3.975000e+01	2.095169e+03	60	NaN	Nan	3.500116e+02	3.530233e+02
439	4	41	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	3.590070e+02	3.620237e+02	NaN	Nan
439	4	42	bid	NaN	NaN	3.225000e+01	1.862110e+03	60	NaN	Nan	3.675126e+02	3.705248e+02
439	4	43	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	3.775096e+02	3.805268e+02	NaN	Nan
439	4	44	bid	NaN	NaN	8.775000e+01	-999	60	NaN	Nan	3.845126e+02	3.875611e+02
439	4	45	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	3.955125e+02	3.985299e+02	NaN	Nan
439	4	46	bid	NaN	NaN	9.150000e+01	2.468560e+03	60	NaN	Nan	4.060129e+02	4.090240e+02
439	4	47	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	4.160163e+02	4.190335e+02	NaN	Nan
439	4	48	bid	NaN	NaN	5.025000e+01	1.362409e+03	60	NaN	Nan	4.270123e+02	4.300246e+02
