SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
439	3	19	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	1.635180e+02	1.665352e+02	NaN	Nan
439	3	20	bid	NaN	NaN	9.075000e+01	2.058384e+03	60	NaN	Nan	1.710111e+02	1.740195e+02
439	3	21	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	1.800149e+02	1.830316e+02	NaN	Nan
439	3	22	bid	NaN	NaN	84	-999	60	NaN	Nan	1.910113e+02	1.940481e+02
439	3	23	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	1.990149e+02	2.020318e+02	NaN	Nan
439	3	24	bid	NaN	NaN	30	1.685419e+03	60	NaN	Nan	2.070131e+02	2.100258e+02
439	3	25	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	2.145153e+02	2.175320e+02	NaN	Nan
439	3	26	bid	NaN	NaN	90	1.883869e+03	60	NaN	Nan	2.235148e+02	2.265322e+02
439	3	27	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	2.340156e+02	2.370323e+02	NaN	Nan
439	3	28	bid	NaN	NaN	93	2.102984e+03	60	NaN	Nan	2.450127e+02	2.480157e+02
439	3	29	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	2.525167e+02	2.555340e+02	NaN	Nan
439	3	30	bid	NaN	NaN	4.875000e+01	1.322705e+03	60	NaN	Nan	2.610126e+02	2.640185e+02
439	3	31	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	2.685161e+02	2.715328e+02	NaN	Nan
439	3	32	bid	NaN	NaN	3.750000e+01	1.958333e+03	60	NaN	Nan	2.755127e+02	2.785210e+02
439	3	33	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	2.865163e+02	2.895330e+02	NaN	Nan
439	3	34	bid	NaN	NaN	7.275000e+01	-999	60	NaN	Nan	2.965112e+02	2.995580e+02
439	3	35	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	3.070165e+02	3.100333e+02	NaN	Nan
439	3	36	bid	NaN	NaN	42	2.672699e+03	60	NaN	Nan	3.175106e+02	3.205286e+02
439	3	37	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	3.275169e+02	3.305335e+02	NaN	Nan
439	3	38	bid	NaN	NaN	6.975000e+01	1.456514e+03	60	NaN	Nan	3.345106e+02	3.375169e+02
439	3	39	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	3.455171e+02	3.485338e+02	NaN	Nan
439	3	40	bid	NaN	NaN	2.850000e+01	2.055509e+03	60	NaN	Nan	3.565129e+02	3.595184e+02
439	3	41	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	3.655173e+02	3.685340e+02	NaN	Nan
439	3	42	bid	NaN	NaN	4.950000e+01	1.375290e+03	60	NaN	Nan	3.740130e+02	3.770215e+02
439	3	43	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	3.820175e+02	3.850343e+02	NaN	Nan
439	3	44	bid	NaN	NaN	4.950000e+01	1.379985e+03	60	NaN	Nan	3.930115e+02	3.960247e+02
439	3	45	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	4.035178e+02	4.065346e+02	NaN	Nan
439	3	46	bid	NaN	NaN	9.075000e+01	2.740530e+03	60	NaN	Nan	4.105106e+02	4.135280e+02
439	3	47	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	4.180180e+02	4.210347e+02	NaN	Nan
439	3	48	bid	NaN	NaN	8.175000e+01	-999	60	NaN	Nan	4.270124e+02	4.300512e+02
