SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
429	4	23	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	2.010158e+02	2.040326e+02	NaN	Nan
429	4	24	bid	NaN	NaN	7.950000e+01	1.874704e+03	60	NaN	Nan	2.090126e+02	2.120208e+02
429	4	25	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	2.190160e+02	2.220327e+02	NaN	Nan
429	4	26	bid	NaN	NaN	5.175000e+01	1.627034e+03	60	NaN	Nan	2.270134e+02	2.300240e+02
429	4	27	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	2.380163e+02	2.410330e+02	NaN	Nan
429	4	28	bid	NaN	NaN	5.025000e+01	1.622264e+03	60	NaN	Nan	2.450109e+02	2.480270e+02
429	4	29	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	2.520165e+02	2.550331e+02	NaN	Nan
429	4	30	bid	NaN	NaN	93	2.153981e+03	60	NaN	Nan	2.600125e+02	2.630293e+02
429	4	31	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	2.685167e+02	2.715334e+02	NaN	Nan
429	4	32	bid	NaN	NaN	8.025000e+01	1.905857e+03	60	NaN	Nan	2.775108e+02	2.805166e+02
429	4	33	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	2.850169e+02	2.880339e+02	NaN	Nan
429	4	34	bid	NaN	NaN	3.975000e+01	2.689609e+03	60	NaN	Nan	2.960128e+02	2.990189e+02
429	4	35	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	3.070171e+02	3.100338e+02	NaN	Nan
429	4	36	bid	NaN	NaN	3.075000e+01	2.310768e+03	60	NaN	Nan	3.140113e+02	3.170221e+02
429	4	37	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	3.225174e+02	3.255341e+02	NaN	Nan
429	4	38	bid	NaN	NaN	8.925000e+01	2.045605e+03	60	NaN	Nan	3.330131e+02	3.360254e+02
429	4	39	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	3.405177e+02	3.435344e+02	NaN	Nan
429	4	40	bid	NaN	NaN	3.975000e+01	2.673578e+03	60	NaN	Nan	3.500107e+02	3.530283e+02
429	4	41	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	3.590130e+02	3.620301e+02	NaN	Nan
429	4	42	bid	NaN	NaN	8.025000e+01	-999	60	NaN	Nan	3.675110e+02	3.705510e+02
429	4	43	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	3.775181e+02	3.805348e+02	NaN	Nan
429	4	44	bid	NaN	NaN	6.825000e+01	1.574030e+03	60	NaN	Nan	3.845110e+02	3.875182e+02
429	4	45	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	3.955027e+02	3.985199e+02	NaN	Nan
429	4	46	bid	NaN	NaN	42	-999	60	NaN	Nan	4.060130e+02	4.091881e+02
429	4	47	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	4.160062e+02	4.190234e+02	NaN	Nan
429	4	48	bid	NaN	NaN	5.025000e+01	1.664207e+03	60	NaN	Nan	4.270107e+02	4.300253e+02
