SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
429	1	20	bid	NaN	NaN	3.975000e+01	2.945791e+03	60	NaN	Nan	1.865135e+02	1.896757e+02
429	1	21	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	1.965106e+02	1.995278e+02	NaN	Nan
429	1	22	bid	NaN	NaN	7.950000e+01	2.918205e+03	60	NaN	Nan	2.045108e+02	2.076625e+02
429	1	23	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	2.130135e+02	2.160307e+02	NaN	Nan
429	1	24	bid	NaN	NaN	7.050000e+01	2.537456e+03	60	NaN	Nan	2.220112e+02	2.250243e+02
429	1	25	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	2.290163e+02	2.320334e+02	NaN	Nan
429	1	26	bid	NaN	NaN	4.125000e+01	2.063791e+03	60	NaN	Nan	2.370109e+02	2.400244e+02
429	1	27	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	2.445081e+02	2.475248e+02	NaN	Nan
429	1	28	bid	NaN	NaN	7.275000e+01	-999	60	NaN	Nan	2.535112e+02	2.565580e+02
429	1	29	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	2.645081e+02	2.675251e+02	NaN	Nan
429	1	30	bid	NaN	NaN	48	2.328656e+03	60	NaN	Nan	2.750131e+02	2.780250e+02
429	1	31	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	2.820088e+02	2.850260e+02	NaN	Nan
429	1	32	bid	NaN	NaN	87	-999	60	NaN	Nan	2.910132e+02	2.940607e+02
429	1	33	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	2.990118e+02	3.020290e+02	NaN	Nan
429	1	34	bid	NaN	NaN	90	2.033943e+03	60	NaN	Nan	3.085134e+02	3.115304e+02
429	1	35	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	3.195154e+02	3.225325e+02	NaN	Nan
429	1	36	bid	NaN	NaN	7.875000e+01	2.614973e+03	60	NaN	Nan	3.280108e+02	3.310257e+02
429	1	37	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	3.350180e+02	3.380352e+02	NaN	Nan
429	1	38	bid	NaN	NaN	72	1.813489e+03	60	NaN	Nan	3.455126e+02	3.485259e+02
429	1	39	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	3.525095e+02	3.555263e+02	NaN	Nan
429	1	40	bid	NaN	NaN	7.875000e+01	2.948597e+03	60	NaN	Nan	3.615110e+02	3.646595e+02
429	1	41	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	3.690098e+02	3.720265e+02	NaN	Nan
429	1	42	bid	NaN	NaN	2.925000e+01	2.813195e+03	60	NaN	Nan	3.775132e+02	3.805264e+02
429	1	43	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	3.855102e+02	3.885273e+02	NaN	Nan
429	1	44	bid	NaN	NaN	51	1.533001e+03	60	NaN	Nan	3.925118e+02	3.955283e+02
429	1	45	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	4.005127e+02	4.035300e+02	NaN	Nan
429	1	46	bid	NaN	NaN	7.950000e+01	2.701996e+03	60	NaN	Nan	4.110129e+02	4.140267e+02
429	1	47	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	4.195160e+02	4.225332e+02	NaN	Nan
429	1	48	bid	NaN	NaN	3.225000e+01	2.873074e+03	60	NaN	Nan	4.270114e+02	4.301102e+02
