SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
418	2	27	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.370170e+02	2.400342e+02	NaN	Nan
418	2	28	bid	NaN	NaN	8.850000e+01	2.155399e+03	60	NaN	Nan	2.455133e+02	2.485287e+02
418	2	29	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.525123e+02	2.555291e+02	NaN	Nan
418	2	30	bid	NaN	NaN	7.950000e+01	1.898697e+03	60	NaN	Nan	2.600136e+02	2.630289e+02
418	2	31	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	2.710125e+02	2.740292e+02	NaN	Nan
418	2	32	bid	NaN	NaN	4.050000e+01	1.831875e+03	60	NaN	Nan	2.810140e+02	2.840292e+02
418	2	33	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	2.910128e+02	2.940295e+02	NaN	Nan
418	2	34	bid	NaN	NaN	7.050000e+01	1.799956e+03	60	NaN	Nan	2.980128e+02	3.010294e+02
418	2	35	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.080131e+02	3.110298e+02	NaN	Nan
418	2	36	bid	NaN	NaN	72	2.017448e+03	60	NaN	Nan	3.190139e+02	3.220296e+02
418	2	37	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.300163e+02	3.330335e+02	NaN	Nan
418	2	38	bid	NaN	NaN	3.150000e+01	2.704559e+03	60	NaN	Nan	3.395138e+02	3.425299e+02
418	2	39	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	3.500136e+02	3.530303e+02	NaN	Nan
418	2	40	bid	NaN	NaN	72	1.775562e+03	60	NaN	Nan	3.575129e+02	3.605301e+02
418	2	41	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.660137e+02	3.690304e+02	NaN	Nan
418	2	42	bid	NaN	NaN	5.175000e+01	1.983609e+03	60	NaN	Nan	3.765135e+02	3.795304e+02
418	2	43	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.835139e+02	3.865306e+02	NaN	Nan
418	2	44	bid	NaN	NaN	4.875000e+01	1.782125e+03	60	NaN	Nan	3.940152e+02	3.970305e+02
418	2	45	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	4.020142e+02	4.050308e+02	NaN	Nan
418	2	46	bid	NaN	NaN	7.125000e+01	1.983698e+03	60	NaN	Nan	4.100137e+02	4.130307e+02
418	2	47	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	4.200153e+02	4.230325e+02	NaN	Nan
418	2	48	bid	NaN	NaN	3.075000e+01	2.720203e+03	60	NaN	Nan	4.270133e+02	4.300309e+02
