SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
440	3	35	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	3.070120e+02	3.100287e+02	NaN	Nan
440	3	36	bid	NaN	NaN	33	2.834004e+03	60	NaN	Nan	3.140114e+02	3.170741e+02
440	3	37	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	3.225120e+02	3.255289e+02	NaN	Nan
440	3	38	bid	NaN	NaN	8.550000e+01	-999	60	NaN	Nan	3.330134e+02	3.360622e+02
440	3	39	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	3.405124e+02	3.435292e+02	NaN	Nan
440	3	40	bid	NaN	NaN	3.975000e+01	1.569697e+03	60	NaN	Nan	3.500109e+02	3.530139e+02
440	3	41	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	3.590149e+02	3.620321e+02	NaN	Nan
440	3	42	bid	NaN	NaN	51	1.004077e+03	60	NaN	Nan	3.675126e+02	3.705296e+02
440	3	43	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	3.775181e+02	3.805354e+02	NaN	Nan
440	3	44	bid	NaN	NaN	81	1.708777e+03	60	NaN	Nan	3.845107e+02	3.875196e+02
440	3	45	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	3.955132e+02	3.985299e+02	NaN	Nan
440	3	46	bid	NaN	NaN	30	1.767211e+03	60	NaN	Nan	4.060129e+02	4.090298e+02
440	3	47	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	4.160135e+02	4.190302e+02	NaN	Nan
440	3	48	bid	NaN	NaN	90	1.636259e+03	60	NaN	Nan	4.270109e+02	4.300273e+02
