SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
433	1	33	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	2.850066e+02	2.880239e+02	NaN	Nan
433	1	34	bid	NaN	NaN	4.050000e+01	-999	60	NaN	Nan	2.960108e+02	2.992089e+02
433	1	35	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.070102e+02	3.100277e+02	NaN	Nan
433	1	36	bid	NaN	NaN	2.850000e+01	2.517278e+03	60	NaN	Nan	3.140114e+02	3.170287e+02
433	1	37	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	3.225132e+02	3.255304e+02	NaN	Nan
433	1	38	bid	NaN	NaN	8.850000e+01	-999	60	NaN	Nan	3.330131e+02	3.360486e+02
433	1	39	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	3.405163e+02	3.435335e+02	NaN	Nan
433	1	40	bid	NaN	NaN	4.275000e+01	-999	60	NaN	Nan	3.500113e+02	3.530574e+02
433	1	41	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	3.590077e+02	3.620244e+02	NaN	Nan
433	1	42	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	3.675133e+02	3.705577e+02
433	1	43	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	3.775080e+02	3.805248e+02	NaN	Nan
433	1	44	bid	NaN	NaN	48	-999	60	NaN	Nan	3.845116e+02	3.875579e+02
433	1	45	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	3.955092e+02	3.985264e+02	NaN	Nan
433	1	46	bid	NaN	NaN	4.950000e+01	2.033388e+03	60	NaN	Nan	4.060112e+02	4.090280e+02
433	1	47	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	4.160128e+02	4.190299e+02	NaN	Nan
433	1	48	bid	NaN	NaN	6.975000e+01	1.437002e+03	60	NaN	Nan	4.270113e+02	4.300251e+02
