SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
447	1	28	bid	NaN	NaN	5.175000e+01	2.912781e+03	60	NaN	Nan	2.485127e+02	2.515753e+02
447	1	29	Fc1_1221.jpg	50	conj	NaN	NaN	NaN	2.555091e+02	2.585260e+02	NaN	Nan
447	1	30	bid	NaN	NaN	5.025000e+01	1.297624e+03	60	NaN	Nan	2.625128e+02	2.655272e+02
447	1	31	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	2.715115e+02	2.745287e+02	NaN	Nan
447	1	32	bid	NaN	NaN	3.825000e+01	2.683770e+03	60	NaN	Nan	2.820133e+02	2.850303e+02
447	1	33	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	2.910150e+02	2.940321e+02	NaN	Nan
447	1	34	bid	NaN	NaN	4.275000e+01	2.238247e+03	60	NaN	Nan	2.985116e+02	3.015260e+02
447	1	35	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	3.085180e+02	3.115352e+02	NaN	Nan
447	1	36	bid	NaN	NaN	9.450000e+01	-999	60	NaN	Nan	3.165142e+02	3.195596e+02
447	1	37	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	3.240099e+02	3.270266e+02	NaN	Nan
447	1	38	bid	NaN	NaN	6.750000e+01	2.065037e+03	60	NaN	Nan	3.320117e+02	3.350264e+02
447	1	39	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	3.420101e+02	3.450269e+02	NaN	Nan
447	1	40	bid	NaN	NaN	30	-999	60	NaN	Nan	3.530125e+02	3.560600e+02
447	1	41	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	3.605104e+02	3.635275e+02	NaN	Nan
447	1	42	bid	NaN	NaN	60	-999	60	NaN	Nan	3.710112e+02	3.740458e+02
447	1	43	Fc1_1221.jpg	50	conj	NaN	NaN	NaN	3.805139e+02	3.835310e+02	NaN	Nan
447	1	44	bid	NaN	NaN	5.325000e+01	-999	60	NaN	Nan	3.890115e+02	3.920489e+02
447	1	45	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	3.980169e+02	4.010341e+02	NaN	Nan
447	1	46	bid	NaN	NaN	72	1.550230e+03	60	NaN	Nan	4.070109e+02	4.100274e+02
447	1	47	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	4.170111e+02	4.200278e+02	NaN	Nan
447	1	48	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	4.270133e+02	4.300610e+02
