SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
310	1	30	bid	NaN	NaN	20	2.900110e+03	60	NaN	Nan	2.610137e+02	2.640870e+02
310	1	31	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	2.685126e+02	2.715298e+02	NaN	Nan
310	1	32	bid	NaN	NaN	66	-999	60	NaN	Nan	2.755136e+02	2.785538e+02
310	1	33	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.865156e+02	2.895328e+02	NaN	Nan
310	1	34	bid	NaN	NaN	8.850000e+01	1.876970e+03	60	NaN	Nan	2.965136e+02	2.995208e+02
310	1	35	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	3.070042e+02	3.100209e+02	NaN	Nan
310	1	36	bid	NaN	NaN	69	-999	60	NaN	Nan	3.175136e+02	3.205548e+02
310	1	37	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.275062e+02	3.305233e+02	NaN	Nan
310	1	38	bid	NaN	NaN	30	1.678935e+03	60	NaN	Nan	3.345136e+02	3.375245e+02
310	1	39	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	3.455091e+02	3.485264e+02	NaN	Nan
310	1	40	bid	NaN	NaN	8.925000e+01	1.281257e+03	60	NaN	Nan	3.565136e+02	3.595283e+02
310	1	41	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	3.655126e+02	3.685299e+02	NaN	Nan
310	1	42	bid	NaN	NaN	39	2.841289e+03	60	NaN	Nan	3.740136e+02	3.770310e+02
310	1	43	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	3.820155e+02	3.850326e+02	NaN	Nan
310	1	44	bid	NaN	NaN	5.025000e+01	1.541857e+03	60	NaN	Nan	3.930135e+02	3.960256e+02
310	1	45	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	4.035053e+02	4.065221e+02	NaN	Nan
310	1	46	bid	NaN	NaN	4.875000e+01	2.275461e+03	60	NaN	Nan	4.105135e+02	4.135221e+02
310	1	47	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	4.180056e+02	4.210222e+02	NaN	Nan
310	1	48	bid	NaN	NaN	8.850000e+01	2.513384e+03	60	NaN	Nan	4.270136e+02	4.300238e+02
