SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
419	2	27	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	2.485174e+02	2.515341e+02	NaN	Nan
419	2	28	bid	NaN	NaN	4.950000e+01	1.470890e+03	60	NaN	Nan	2.555134e+02	2.585300e+02
419	2	29	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	2.625175e+02	2.655343e+02	NaN	Nan
419	2	30	bid	NaN	NaN	7.875000e+01	1.670531e+03	60	NaN	Nan	2.695137e+02	2.725174e+02
419	2	31	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	2.765178e+02	2.795345e+02	NaN	Nan
419	2	32	bid	NaN	NaN	20	1.855041e+03	60	NaN	Nan	2.865134e+02	2.895184e+02
419	2	33	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	2.940180e+02	2.970365e+02	NaN	Nan
419	2	34	bid	NaN	NaN	8.775000e+01	-999	60	NaN	Nan	3.050125e+02	3.080549e+02
419	2	35	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	3.130180e+02	3.160349e+02	NaN	Nan
419	2	36	bid	NaN	NaN	8.250000e+01	1.794243e+03	60	NaN	Nan	3.230137e+02	3.260247e+02
419	2	37	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	3.315184e+02	3.345352e+02	NaN	Nan
419	2	38	bid	NaN	NaN	6.975000e+01	1.097986e+03	60	NaN	Nan	3.385128e+02	3.415276e+02
419	2	39	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	3.485186e+02	3.515353e+02	NaN	Nan
419	2	40	bid	NaN	NaN	5.175000e+01	-999	60	NaN	Nan	3.565136e+02	3.595518e+02
419	2	41	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	3.640149e+02	3.670321e+02	NaN	Nan
419	2	42	bid	NaN	NaN	8.925000e+01	1.972329e+03	60	NaN	Nan	3.730132e+02	3.760186e+02
419	2	43	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	3.805177e+02	3.835357e+02	NaN	Nan
419	2	44	bid	NaN	NaN	4.950000e+01	1.688975e+03	60	NaN	Nan	3.890137e+02	3.920195e+02
419	2	45	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	3.995043e+02	4.025216e+02	NaN	Nan
419	2	46	bid	NaN	NaN	9.150000e+01	2.242428e+03	60	NaN	Nan	4.090137e+02	4.120229e+02
419	2	47	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	4.190077e+02	4.220249e+02	NaN	Nan
419	2	48	bid	NaN	NaN	4.575000e+01	-999	60	NaN	Nan	4.270124e+02	4.300593e+02
