SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
446	3	33	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	2.850082e+02	2.880258e+02	NaN	Nan
446	3	34	bid	NaN	NaN	42	2.599481e+03	60	NaN	Nan	2.960113e+02	2.990277e+02
446	3	35	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	3.070124e+02	3.100295e+02	NaN	Nan
446	3	36	bid	NaN	NaN	7.050000e+01	1.384451e+03	60	NaN	Nan	3.140128e+02	3.170308e+02
446	3	37	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	3.225151e+02	3.255324e+02	NaN	Nan
446	3	38	bid	NaN	NaN	9.150000e+01	2.080700e+03	60	NaN	Nan	3.330113e+02	3.360251e+02
446	3	39	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	3.405088e+02	3.435256e+02	NaN	Nan
446	3	40	bid	NaN	NaN	8.025000e+01	1.664154e+03	60	NaN	Nan	3.500113e+02	3.530257e+02
446	3	41	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	3.590090e+02	3.620257e+02	NaN	Nan
446	3	42	bid	NaN	NaN	5.025000e+01	1.347897e+03	60	NaN	Nan	3.675115e+02	3.705257e+02
446	3	43	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	3.775093e+02	3.805260e+02	NaN	Nan
446	3	44	bid	NaN	NaN	6.975000e+01	1.432265e+03	60	NaN	Nan	3.845107e+02	3.875263e+02
446	3	45	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	3.955111e+02	3.985283e+02	NaN	Nan
446	3	46	bid	NaN	NaN	9.150000e+01	1.735432e+03	60	NaN	Nan	4.060110e+02	4.090264e+02
446	3	47	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	4.160146e+02	4.190318e+02	NaN	Nan
446	3	48	bid	NaN	NaN	27	-999	60	NaN	Nan	4.270130e+02	4.300501e+02
