SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
446	2	29	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	2.525176e+02	2.555343e+02	NaN	Nan
446	2	30	bid	NaN	NaN	8.925000e+01	2.743007e+03	60	NaN	Nan	2.600112e+02	2.630208e+02
446	2	31	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	2.710179e+02	2.740346e+02	NaN	Nan
446	2	32	bid	NaN	NaN	4.050000e+01	-999	60	NaN	Nan	2.810109e+02	2.840578e+02
446	2	33	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	2.910181e+02	2.940348e+02	NaN	Nan
446	2	34	bid	NaN	NaN	9.150000e+01	1.965999e+03	60	NaN	Nan	2.980116e+02	3.010274e+02
446	2	35	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	3.080184e+02	3.110350e+02	NaN	Nan
446	2	36	bid	NaN	NaN	6.975000e+01	2.607446e+03	60	NaN	Nan	3.190110e+02	3.220182e+02
446	2	37	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	3.300160e+02	3.330332e+02	NaN	Nan
446	2	38	bid	NaN	NaN	7.950000e+01	1.438629e+03	60	NaN	Nan	3.395133e+02	3.425185e+02
446	2	39	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	3.500029e+02	3.530201e+02	NaN	Nan
446	2	40	bid	NaN	NaN	4.875000e+01	1.743716e+03	60	NaN	Nan	3.575106e+02	3.605211e+02
446	2	41	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	3.660056e+02	3.690227e+02	NaN	Nan
446	2	42	bid	NaN	NaN	3.150000e+01	2.296702e+03	60	NaN	Nan	3.765110e+02	3.795243e+02
446	2	43	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	3.835086e+02	3.865259e+02	NaN	Nan
446	2	44	bid	NaN	NaN	3.750000e+01	1.864601e+03	60	NaN	Nan	3.940128e+02	3.970274e+02
446	2	45	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	4.020118e+02	4.050290e+02	NaN	Nan
446	2	46	bid	NaN	NaN	4.950000e+01	1.273612e+03	60	NaN	Nan	4.100128e+02	4.130305e+02
446	2	47	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	4.200149e+02	4.230322e+02	NaN	Nan
446	2	48	bid	NaN	NaN	3.150000e+01	2.491747e+03	60	NaN	Nan	4.270113e+02	4.300199e+02
