SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
311	1	30	bid	NaN	NaN	8.175000e+01	2.480112e+03	60	NaN	Nan	2.600137e+02	2.630240e+02
311	1	31	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	2.710088e+02	2.740260e+02	NaN	Nan
311	1	32	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	2.810136e+02	2.840607e+02
311	1	33	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	2.910122e+02	2.940302e+02	NaN	Nan
311	1	34	bid	NaN	NaN	5.175000e+01	1.370310e+03	60	NaN	Nan	2.980127e+02	3.010306e+02
311	1	35	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	3.080152e+02	3.110323e+02	NaN	Nan
311	1	36	bid	NaN	NaN	5.025000e+01	-999	60	NaN	Nan	3.190137e+02	3.222225e+02
311	1	37	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	3.300062e+02	3.330230e+02	NaN	Nan
311	1	38	bid	NaN	NaN	7.875000e+01	2.409949e+03	60	NaN	Nan	3.395133e+02	3.425228e+02
311	1	39	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	3.500065e+02	3.530232e+02	NaN	Nan
311	1	40	bid	NaN	NaN	7.125000e+01	-999	60	NaN	Nan	3.575131e+02	3.605573e+02
311	1	41	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	3.660086e+02	3.690258e+02	NaN	Nan
311	1	42	bid	NaN	NaN	5.175000e+01	2.030911e+03	60	NaN	Nan	3.765135e+02	3.795273e+02
311	1	43	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	3.835116e+02	3.865288e+02	NaN	Nan
311	1	44	bid	NaN	NaN	81	2.888109e+03	60	NaN	Nan	3.940127e+02	3.970636e+02
311	1	45	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	4.020147e+02	4.050320e+02	NaN	Nan
311	1	46	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	4.100130e+02	4.130903e+02
311	1	47	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	4.200188e+02	4.230351e+02	NaN	Nan
311	1	48	bid	NaN	NaN	9.075000e+01	1.761143e+03	60	NaN	Nan	4.270133e+02	4.300241e+02
