SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
428	4	26	bid	NaN	NaN	8.925000e+01	2.400378e+03	60	NaN	Nan	2.270111e+02	2.300280e+02
428	4	27	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	2.380130e+02	2.410302e+02	NaN	Nan
428	4	28	bid	NaN	NaN	9.075000e+01	2.318074e+03	60	NaN	Nan	2.450131e+02	2.480273e+02
428	4	29	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	2.520151e+02	2.550327e+02	NaN	Nan
428	4	30	bid	NaN	NaN	5.025000e+01	2.603604e+03	60	NaN	Nan	2.600135e+02	2.630275e+02
428	4	31	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	2.685112e+02	2.715279e+02	NaN	Nan
428	4	32	bid	NaN	NaN	7.275000e+01	-999	60	NaN	Nan	2.775131e+02	2.805611e+02
428	4	33	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	2.850111e+02	2.880281e+02	NaN	Nan
428	4	34	bid	NaN	NaN	2.925000e+01	2.197992e+03	60	NaN	Nan	2.960134e+02	2.990280e+02
428	4	35	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	3.070117e+02	3.100283e+02	NaN	Nan
428	4	36	bid	NaN	NaN	4.950000e+01	1.933235e+03	60	NaN	Nan	3.140118e+02	3.170282e+02
428	4	37	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	3.225118e+02	3.255286e+02	NaN	Nan
428	4	38	bid	NaN	NaN	8.025000e+01	1.866785e+03	60	NaN	Nan	3.330128e+02	3.360297e+02
428	4	39	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	3.405141e+02	3.435313e+02	NaN	Nan
428	4	40	bid	NaN	NaN	8.850000e+01	2.419713e+03	60	NaN	Nan	3.500130e+02	3.530286e+02
428	4	41	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	3.590174e+02	3.620345e+02	NaN	Nan
428	4	42	bid	NaN	NaN	4.125000e+01	2.124428e+03	60	NaN	Nan	3.675113e+02	3.705290e+02
428	4	43	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	3.775125e+02	3.805292e+02	NaN	Nan
428	4	44	bid	NaN	NaN	6.825000e+01	1.700247e+03	60	NaN	Nan	3.845126e+02	3.875293e+02
428	4	45	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.955128e+02	3.985295e+02	NaN	Nan
428	4	46	bid	NaN	NaN	8.850000e+01	2.351967e+03	60	NaN	Nan	4.060109e+02	4.090258e+02
428	4	47	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	4.160131e+02	4.190297e+02	NaN	Nan
428	4	48	bid	NaN	NaN	4.875000e+01	1.851738e+03	60	NaN	Nan	4.270114e+02	4.300129e+02
